chembl_id_ligand,smiles,activity_type
CHEMBL4215691,Fc1cccc(-n2cnc3c(NCc4nc5ccccc5o4)nc(N4CCOCC4)nc32)c1,Intermediate
CHEMBL4211301,Fc1cccc(-n2cnc3c(NCc4nc5ccccc5s4)nc(N4CCOCC4)nc32)c1,Intermediate
CHEMBL4215749,Fc1cccc(-n2cnc3c(NCc4ncc[nH]4)nc(N4CCOCC4)nc32)c1,Intermediate
CHEMBL3898543,NC(=O)c1c(-c2cccc(OC(F)(F)F)c2)c(Cl)n2c1CN(C(=O)NC1CCOCC1)CC2,Intermediate
CHEMBL4211791,Nc1nc(NCc2nc3c(F)c(F)ccc3[nH]2)c2ncn(-c3cccc(F)c3)c2n1,Intermediate
CHEMBL2069623,Nc1ncnc2c1c(COc1cccc(Cl)c1)nn2C1CCOCC1,Intermediate
CHEMBL3987095,O=C(Nc1cn2nc(-c3cn(C4CC4)nc3-c3ccc(F)cc3)ccc2n1)C1CC1,Intermediate
CHEMBL3924423,O=C(Nc1cn2nc(-c3cn(C4CC4)nc3-c3ccc(F)cc3)ccc2n1)c1cc(F)nc(F)c1,Intermediate
CHEMBL3763630,O=C(Nc1nc2cc(Cl)c(F)cc2[nH]1)c1csc(NC(=O)c2ccccc2OC(F)(F)F)n1,Intermediate
CHEMBL3337845,O=C(Nc1nc2cc3c(cc2[nH]1)OC(F)(F)O3)c1csc(NC(=O)c2ccccc2OC(F)(F)F)n1,Intermediate
CHEMBL4217426,O=C1CCN(c2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4cccc(F)c4)c3n2)CC1,Intermediate
CHEMBL4209917,OCC1CCN(c2nc(NCc3nc4c(F)c(F)ccc4[nH]3)c3ncn(-c4cccc(F)c4)c3n2)CC1,Intermediate
CHEMBL4215056,OCCNc1nc(NCc2nc3c(F)c(F)ccc3[nH]2)c2ncn(-c3cccc(F)c3)c2n1,Intermediate
CHEMBL4573899,c1ccc(-c2nc3ccc(N4CC5CC4CN5)nn3c2-c2ccncc2)cc1,Intermediate
