chembl_id_ligand,smiles,activity_type
CHEMBL3883374,CCN(C)C(=O)Oc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1,Intermediate
CHEMBL4466019,CCN(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2O)c1,Intermediate
CHEMBL4563460,CCN(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2OC(=O)N(C)CC)c1,Intermediate
CHEMBL4761179,CCN(CC)C(=O)Oc1ccc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)cc1OC,Intermediate
CHEMBL4779514,CCN(CC)C(=O)Oc1ccc(/C=C/C(=O)N2CCc3ccccc3C2)cc1OC,Intermediate
CHEMBL3885433,CCN(CC)C(=O)Oc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1,Intermediate
CHEMBL4448344,CCN(CC)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2O)c1,Intermediate
CHEMBL4460825,CCN(CC)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2OC(=O)N(CC)CC)c1,Intermediate
CHEMBL4280935,CCN(CC)CCCCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,Intermediate
CHEMBL4092092,CCN(CC)CCCCCCOc1ccc2c(c1)NC(=O)CC2,Intermediate
CHEMBL4078982,CCN(CC)CCCCCOc1ccc2c(c1)NC(=O)CC2,Intermediate
CHEMBL4285471,CCN(CC)CCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,Intermediate
CHEMBL4090338,CCN(CC)CCCCOc1ccc2c(c1)NC(=O)CC2,Intermediate
CHEMBL4540199,CCN(CC)CCCOc1ccc(/C=C/C(=O)c2ccc(OCCCN(CC)CC)cc2O)cc1,Intermediate
CHEMBL4294446,CCN(CC)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccc(C)c(C)c3)cc(=O)c2c1,Intermediate
CHEMBL4283463,CCN(CC)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,Intermediate
CHEMBL4451613,CCN(CC)CCOc1ccc(/C=C/C(=O)c2ccc(OCCN(CC)CC)cc2O)cc1,Intermediate
CHEMBL4455506,CCN(CC)Cc1ccc(/C=C/C(=O)c2ccc(OC)c(OC)c2)cc1O,Intermediate
CHEMBL3952627,CCN(CC)Cc1ccc(/C=C2\COc3cc(OC)c(OC)cc3C2=O)cc1O,Intermediate
CHEMBL3884004,CCN(CC)c1ccc(/C=C/C(=O)c2ccc(OC(=O)N3CCCC3)cc2O)cc1,Intermediate
CHEMBL2177465,CCN(CC)c1ccc(/C=C2\Cc3cc(O)c(O)cc3C2=O)cc1,Intermediate
CHEMBL4083836,CCN(CCCCCCOc1ccc2c(c1)NC(=O)CC2)Cc1ccccc1,Intermediate
CHEMBL4091683,CCN(CCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,Intermediate
CHEMBL4069776,CCN(CCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1OC,Intermediate
CHEMBL4093565,CCN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccc(N(C)C)cc1,Intermediate
CHEMBL4083301,CCN(CCCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1N(C)C,Intermediate
CHEMBL4280278,CCN(CCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)c1ccccc1,Intermediate
CHEMBL4104552,CCN(CCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,Intermediate
CHEMBL4066908,CCN(CCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1OC,Intermediate
CHEMBL4073325,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccc(N(C)C)cc1,Intermediate
CHEMBL4091504,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,Intermediate
CHEMBL4086224,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1N(C)C,Intermediate
CHEMBL4064738,CCN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1OC,Intermediate
CHEMBL4288185,CCN(CCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,Intermediate
CHEMBL4077879,CCN(CCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,Intermediate
CHEMBL4066677,CCN(CCN1C(=O)c2ccccc2C1=O)Cc1ccccc1OC,Intermediate
CHEMBL4283733,CCN(CCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,Intermediate
CHEMBL3956126,CCN(Cc1ccc(/C=C2\COc3cc(OC)c(OC)cc3C2=O)cc1O)Cc1ccccc1OC,Intermediate
CHEMBL3984772,CCN(Cc1ccccc1)Cc1ccc(/C=C2\COc3cc(OC)c(OC)cc3C2=O)cc1O,Intermediate
CHEMBL286796,CCOC(=O)/C=C/c1ccc(O)c(OC)c1,Intermediate
CHEMBL332223,CCOC(=O)C1=Cc2ccccc2CC1=O,Intermediate
CHEMBL2437016,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccc(C)cc1,Intermediate
CHEMBL2437015,CCOC(=O)N1N=C(c2ccccc2O)CC1c1ccc(OC)cc1,Intermediate
CHEMBL1830816,CCOC(=O)c1cc2ccc(OCc3ccc(C(C)(C)C)cc3)cc2oc1=O,Intermediate
CHEMBL2312487,CCOC(=O)c1coc2ccccc2c1=O,Intermediate
CHEMBL597371,CCOc1ccc(C2CNCCS2)cc1,Intermediate
CHEMBL4550375,CCS(=O)(=O)c1ccc2oc(-c3ccc4c(c3)C=C[C@H](O)[C@H]4O)nc2c1,Intermediate
CHEMBL4159922,CCc1ccc(NC(=S)N/N=C/c2ccc(-n3nc4c(c3C)N(C)S(=O)(=O)c3ccccc3-4)cc2)cc1,Intermediate
CHEMBL3093230,CCn1c(=O)c2c(nc3n2CCCN3C2CCCCC2)n(CC)c1=O,Intermediate
CHEMBL3093228,CCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(OC)c(OC)c2)n(CC)c1=O,Intermediate
CHEMBL3093227,CCn1c(=O)c2c(nc3n2CCCN3CCc2ccc(OC)cc2)n(CC)c1=O,Intermediate
CHEMBL3093225,CCn1c(=O)c2c(nc3n2CCCN3CCc2ccccc2OC)n(CC)c1=O,Intermediate
CHEMBL3093325,CCn1c(=O)c2c(nc3n2CCCN3c2ccc(F)cc2)n(CC)c1=O,Intermediate
CHEMBL3093326,CCn1c(=O)c2c(nc3n2CCCN3c2ccc(O)cc2)n(CC)c1=O,Intermediate
CHEMBL3093224,CCn1c(=O)c2c(nc3n2CCCN3c2cccc(OC)c2)n(CC)c1=O,Intermediate
CHEMBL470008,CN(C(=O)c1cc2ccc(OCc3ccccc3)cc2oc1=O)c1ccccc1,Intermediate
CHEMBL448696,CN(C(=O)c1cc2ccccc2oc1=O)c1ccccc1,Intermediate
CHEMBL3883661,CN(C)C(=O)Oc1ccc(C(=O)/C=C/c2ccc(N(C)C)cc2)c(O)c1,Intermediate
CHEMBL4454576,CN(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2OC(=O)N(C)C)c1,Intermediate
CHEMBL4287742,CN(C)CCCCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1,Intermediate
CHEMBL4285714,CN(C)CCOC(=O)/C=C/c1ccc2oc(C(=O)Nc3ccccc3)cc(=O)c2c1,Intermediate
CHEMBL4293612,CN(C)CCOC(=O)/C=C/c1ccc2occ(C(=O)Nc3cccc(Cl)c3)c(=O)c2c1,Intermediate
CHEMBL4451675,CN(C)Cc1cc(=O)oc2cc(OCc3cccc(CO)c3)ccc12,Intermediate
CHEMBL3651575,CN(C)[C@@H]1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccccc2)C1,Intermediate
CHEMBL3652426,CN(C)c1ccc(-c2ccc3cc(-n4ccnc4)ccc3n2)cc1,Intermediate
CHEMBL4441838,CN(C)c1ccc(/C=C/C(=O)c2ccc(OCCCCCCN3CCc4ccccc4C3)cc2O)cc1,Intermediate
CHEMBL2288402,CN(C)c1ccc(/C=C2\Oc3cc(O)cc(O)c3C2=O)cc1,Intermediate
CHEMBL4582189,CN(C)c1ccc(NC(=O)c2coc3ccccc3c2=O)cc1,Intermediate
CHEMBL191083,CN(C)c1ccc2nc3ccc(=[N+](C)C)cc-3sc2c1,Intermediate
CHEMBL4243235,CN(CC(=O)O)[C@H](CO)Cc1ccc(OCc2ccccc2)cc1,Intermediate
CHEMBL4242255,CN(CC(=O)O)[C@H](COCc1ccccc1)Cc1ccc(OCc2ccccc2)cc1,Intermediate
CHEMBL3086339,CN(CCCCCCCCCCCCN=C=S)Cc1ccccc1,Intermediate
CHEMBL3547058,CN(CCCCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,Intermediate
CHEMBL3547159,CN(CCCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,Intermediate
CHEMBL4278574,CN(CCCCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)c1ccccc1,Intermediate
CHEMBL1927684,CN(CCCCc1ccccc1)c1nc2c(c(=O)n(C)c(=O)n2C)n1C,Intermediate
CHEMBL4094393,CN(CCCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,Intermediate
CHEMBL4101723,CN(CCCOc1cc(O)c2c(=O)c3ccccc3sc2c1)Cc1ccccc1,Intermediate
CHEMBL4066289,CN(CCN1C(=O)c2ccccc2C1=O)Cc1ccccc1,Intermediate
CHEMBL4293966,CN(CCOc1ccc(/C=C2\COc3ccccc3C2=O)cc1)Cc1ccccc1,Intermediate
CHEMBL3950869,CN(Cc1ccc(F)cc1)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,Intermediate
CHEMBL3932083,CN(Cc1cccc(F)c1)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,Intermediate
CHEMBL2029544,CN(Cc1ccccc1)C(=O)c1ccc(OC/C(F)=C\CN)cc1,Intermediate
CHEMBL3586614,CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)[nH]c3c2)cc1,Intermediate
CHEMBL3982296,CN(Cc1ccccc1)c1ccc2nc(-c3ccc(Cl)cc3)oc2n1,Intermediate
CHEMBL2058420,CN1C(=N)N(C)/C(=C/c2c[nH]c3c(Br)cccc23)C1=O,Intermediate
CHEMBL1170237,CN1C(=N)N(C)/C(=C/c2c[nH]c3ccc(Br)cc23)C1=O,Intermediate
CHEMBL2058413,CN1C(=N)N/C(=C\c2c[nH]c3cc(Br)ccc23)C1=O,Intermediate
CHEMBL2058412,CN1C(=N)N/C(=C\c2c[nH]c3ccc(Br)cc23)C1=O,Intermediate
CHEMBL4090002,CN1CCC(Oc2ccc(OCc3cccc(NC(=O)c4cc5sccc5n4C)c3)cc2)CC1,Intermediate
CHEMBL3651599,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccc(C#N)cc3)cc2)CC1,Intermediate
CHEMBL3655327,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(-c3ccc(OC(F)(F)F)cc3)cc2)CC1,Intermediate
CHEMBL3651593,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccc(-c4ccccc4)cc3)cc2)CC1,Intermediate
CHEMBL3655325,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccc(C(F)(F)F)cc3)cc2)CC1,Intermediate
CHEMBL3639504,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccc(Cl)cc3)cc2)CC1,Intermediate
CHEMBL3651588,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccc(F)cc3)cc2)CC1,Intermediate
CHEMBL3651590,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3cccc(Br)c3)cc2)CC1,Intermediate
CHEMBL3651589,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3cccc(Cl)c3)cc2)CC1,Intermediate
CHEMBL3651587,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3cccc(F)c3)cc2)CC1,Intermediate
CHEMBL3651585,CN1CCN(C(=O)CN[C@H]2C[C@@H]2c2ccc(OCc3ccccc3)cc2)CC1,Intermediate
CHEMBL4287088,CN1CCN(CCCCCCOc2ccc(/C=C3\COc4ccccc4C3=O)cc2)CC1,Intermediate
CHEMBL3605369,CN1CCc2c(c3ccccc3n2CCCCCCCCCn2c3c(c4ccccc42)CN(C)CC3)C1,Intermediate
CHEMBL4068808,CN1N=C(c2ccc(/N=C/c3cccc(Cl)c3)cc2)OCC1=O,Intermediate
CHEMBL2417775,CN1N=C(c2ccc(O)cc2)CC1c1ccc(Cl)cc1,Intermediate
CHEMBL2417769,CN1N=C(c2ccc(O)cc2)CC1c1ccc(F)cc1,Intermediate
CHEMBL2417774,CN1N=C(c2ccc(O)cc2)CC1c1cccc(Cl)c1,Intermediate
CHEMBL2417768,CN1N=C(c2ccc(O)cc2)CC1c1cccc(F)c1,Intermediate
CHEMBL2417767,CN1N=C(c2ccc(O)cc2)CC1c1ccccc1F,Intermediate
CHEMBL2417747,CN1N=C(c2ccc(O)cc2O)CC1c1ccccc1F,Intermediate
CHEMBL2417765,CN1N=C(c2ccccc2)CC1c1ccc(Cl)cc1,Intermediate
CHEMBL2417763,CN1N=C(c2ccccc2)CC1c1ccccc1Cl,Intermediate
CHEMBL4172754,CN1c2c(nn(-c3ccc(/C=N/NC(=S)NCN4CCOCC4)cc3)c2-c2ccccc2)-c2ccccc2S1(=O)=O,Intermediate
CHEMBL4164511,CN1c2c(nn(-c3ccc(/C=N/NC(N)=S)cc3)c2-c2ccccc2)-c2ccccc2S1(=O)=O,Intermediate
CHEMBL3925023,CNc1ccc2nc(-c3ccc(Cl)cc3)oc2n1,Intermediate
CHEMBL3983249,CNc1ccc2nc(-c3cccc(Cl)c3)oc2n1,Intermediate
CHEMBL3954605,CNc1ccc2nc(-c3cccc(F)c3)oc2n1,Intermediate
CHEMBL4239020,COC(=O)C[C@H](Cc1ccc(OCc2cccc(Cl)c2)cc1)N(C)CC(=O)O,Intermediate
CHEMBL4239451,COC(=O)C[C@H](Cc1ccc(OCc2ccccc2)cc1)N(C)CC(=O)O,Intermediate
CHEMBL4579723,CON(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2O)c1,Intermediate
CHEMBL4454566,CON(C)C(=O)Oc1cccc(/C=C/C(=O)c2ccccc2OC(=O)N(C)OC)c1,Intermediate
CHEMBL520061,COc1c(OCC(C)=O)ccc2c1oc(=O)c1ccccc12,Intermediate
CHEMBL1221982,COc1cc(-c2cc3cc(C)cc(Br)c3oc2=O)cc(OC)c1OC,Intermediate
CHEMBL140,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)ccc1O,Intermediate
CHEMBL4792013,COc1cc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)ccc1OC(=O)N(C)C,Intermediate
CHEMBL4759959,COc1cc(/C=C/C(=O)N2CCc3ccccc3C2)ccc1OC(=O)N(C)C,Intermediate
CHEMBL4741070,COc1cc(/C=C/C(=O)N2CCc3ccccc3C2)ccc1OC(=O)N(C)OC,Intermediate
CHEMBL3945872,COc1cc(/C=C/C(=O)Nc2cccc(CN(C)Cc3ccccc3)c2)ccc1O,Intermediate
CHEMBL2332170,COc1cc(/C=C/C(O)=C/C(=O)c2c(O)cccc2OC)ccc1O,Intermediate
CHEMBL3133242,COc1cc(/C=C/c2ccc(OCCCCCCN(C)C)cc2)cc(OC)c1,Intermediate
CHEMBL3133250,COc1cc(/C=C/c2ccc(OCCCN(C)Cc3ccccc3)cc2)cc(OC)c1,Intermediate
CHEMBL255822,COc1cc(/C=C2\SC(=S)NC2=O)ccc1O,Intermediate
CHEMBL3417298,COc1cc(=O)oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12,Intermediate
CHEMBL3780346,COc1cc(C2=NN(C(=O)Oc3ccccc3)C(c3ccccc3)C2)ccc1O,Intermediate
CHEMBL3781838,COc1cc(C2=NN(C(N)=S)C(c3ccccc3)C2)ccc1O,Intermediate
CHEMBL469783,COc1cc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc(OC)c1,Intermediate
CHEMBL508793,COc1cc(NC(=O)c2cc3ccccc3oc2=O)cc(OC)c1,Intermediate
CHEMBL3319266,COc1cc(NC(=O)c2ccc3cn[nH]c3c2)ccc1Cl,Intermediate
CHEMBL1950710,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1cc(Cl)c(Cl)cc1Cl,Intermediate
CHEMBL1950709,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(Cl)cc1,Intermediate
CHEMBL537735,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(Cl)cc1Cl,Intermediate
CHEMBL1950702,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccc(F)c(F)c1,Intermediate
CHEMBL1950706,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1cccc(Br)c1,Intermediate
CHEMBL1950708,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1cccc(Cl)c1,Intermediate
CHEMBL1950705,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccccc1Br,Intermediate
CHEMBL1950707,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccccc1Cl,Intermediate
CHEMBL1950700,COc1cc(NC(C)CCCN)c2nccc(C)c2c1Oc1ccccc1F,Intermediate
CHEMBL3786723,COc1cc(O)c2c(c1)O/C(=C\c1ccc(N3CCOCC3)cc1)C2=O,Intermediate
CHEMBL551075,COc1cc(O)ccc1O,Intermediate
CHEMBL1221981,COc1cc(OC)cc(-c2cc3cc(C)cc(Br)c3oc2=O)c1,Intermediate
CHEMBL4786674,COc1cc2c(cc1OC)/C(=C/c1ccc(N3CCN(C)CC3)c(O)c1)OC2=O,Intermediate
CHEMBL4792421,COc1cc2c(cc1OC)/C(=C/c1ccc(O)c(N3CCCCC3)c1)OC2=O,Intermediate
CHEMBL3913913,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN(C)Cc3ccccc3)c(O)c1)CO2,Intermediate
CHEMBL3943883,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN3CCCCC3)c(O)c1)CO2,Intermediate
CHEMBL3904918,COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(CN3CCOCC3)c(O)c1)CO2,Intermediate
CHEMBL4287970,COc1cc2oc(C(=O)NCCC3CCN(Cc4ccccc4)CC3)cc(=O)c2cc1OC,Intermediate
CHEMBL3398526,COc1ccc(-c2c(Br)c3cc(C#N)c(C#N)cc3n2O)cc1,Intermediate
CHEMBL1934677,COc1ccc(-c2c(O)c3cc(Cl)ccc3oc2=O)cc1Cl,Intermediate
CHEMBL1934675,COc1ccc(-c2c(O)c3ccccc3oc2=O)cc1Cl,Intermediate
CHEMBL599149,COc1ccc(-c2cc(=O)c3ccc(F)cc3o2)cc1,Intermediate
CHEMBL604043,COc1ccc(-c2cc(=S)c3ccc(OC)cc3o2)cc1,Intermediate
CHEMBL3797630,COc1ccc(-c2cc3cc(C#N)c(C#N)cc3n2O)cc1,Intermediate
CHEMBL1221980,COc1ccc(-c2cc3cc(C)cc(Br)c3oc2=O)cc1,Intermediate
CHEMBL4206334,COc1ccc(-c2cc3cccc(C)c3oc2=O)nn1,Intermediate
CHEMBL4208814,COc1ccc(-c2ccc(CCN)cc2)cc1,Intermediate
CHEMBL3652422,COc1ccc(-c2ccc3cc(-n4ccnc4)ccc3n2)cc1,Intermediate
CHEMBL4753501,COc1ccc(-c2cnc3c4nccnc4nn3c2)cc1,Intermediate
CHEMBL495714,COc1ccc(-c2csc(N/N=C3/CCCC(C)C3)n2)cc1,Intermediate
CHEMBL457535,COc1ccc(-c2csc(N/N=C3/CCCCC3C)n2)cc1,Intermediate
CHEMBL1243125,COc1ccc(-c2csc(N/N=C3/CCC[C@@H](C)C3)n2)cc1,Intermediate
CHEMBL399353,COc1ccc(-c2csc(N/N=C3\CCCCC3C)n2)cc1,Intermediate
CHEMBL1253925,COc1ccc(-c2csc(NN=C3CCCCCC3)n2)cc1,Intermediate
CHEMBL3901640,COc1ccc(-c2nc3ccc(N4CCCCC4)nc3o2)cc1,Intermediate
CHEMBL3652414,COc1ccc(-c2ncc3cc(-n4cnc(C)c4)ccc3n2)cc1,Intermediate
CHEMBL3310026,COc1ccc(/C=C/C(=N/NC(=O)c2snnc2C)c2ccc(Cl)cc2)cc1,Intermediate
CHEMBL2005326,COc1ccc(/C=C/C(=O)c2ccc(Br)cc2)cc1,Intermediate
CHEMBL2332183,COc1ccc(/C=C/C=C/C(=O)c2c(O)cccc2O)cc1OC,Intermediate
CHEMBL2332178,COc1ccc(/C=C/C=C/C(=O)c2ccccc2O)cc1,Intermediate
CHEMBL3629473,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3cc(C)ccc3oc2=O)cc1,Intermediate
CHEMBL3629472,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3ccc(C)cc3oc2=O)cc1,Intermediate
CHEMBL3629468,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3ccc(OC)cc3oc2=O)cc1,Intermediate
CHEMBL3629466,COc1ccc(/C=C/c2cc(OC)cc(OC)c2/C=C/C(=O)c2cc3ccccc3oc2=O)cc1,Intermediate
CHEMBL450675,COc1ccc(/C=C2\COc3cc(O)ccc3C2=O)cc1,Intermediate
CHEMBL1766552,COc1ccc(/C=C2\COc3cc(OC)cc(OC)c3C2=O)cc1,Intermediate
CHEMBL4527805,COc1ccc(/C=C2\COc3cc(OCCCN4CCCCC4)ccc3C2=O)cc1,Intermediate
CHEMBL1766562,COc1ccc(/C=C2\COc3ccccc3C2=O)c(O)c1,Intermediate
CHEMBL1766614,COc1ccc(/C=C2\COc3ccccc3C2=O)c(OC)c1OC,Intermediate
CHEMBL1934042,COc1ccc(/C=N/Nc2nc(-c3ccc(F)cc3)cs2)cc1,Intermediate
CHEMBL1934041,COc1ccc(/C=N/Nc2nc(-c3ccc(F)cc3)cs2)cc1OC,Intermediate
CHEMBL3613068,COc1ccc(C(=O)/C=C/c2cccc(OC)c2)cc1,Intermediate
CHEMBL3799798,COc1ccc(C(=O)Cc2cc3c(cc2[N+](=O)[O-])C(=O)NC3=O)cc1,Intermediate
CHEMBL4744494,COc1ccc(C2=NN(C(=O)Cn3c(=O)oc4ccc(C)cc43)C(c3ccccc3)C2)cc1,Intermediate
CHEMBL4788778,COc1ccc(C2=NN(C(=O)Cn3c(=O)oc4ccc(Cl)cc43)C(c3ccccc3)C2)cc1,Intermediate
CHEMBL4740937,COc1ccc(C2=NN(C(=O)Cn3c(=O)oc4ccccc43)C(c3ccccc3)C2)cc1,Intermediate
CHEMBL4748517,COc1ccc(C2=NN(C(=O)Cn3c(=O)oc4ccccc43)C(c3ccccc3Cl)C2)cc1,Intermediate
CHEMBL3770540,COc1ccc(C2=NN3C(=O)COc4ccc(Cl)cc4C3C2)cc1,Intermediate
CHEMBL598913,COc1ccc(C2CC(=O)c3ccc(C)cc3O2)cc1,Intermediate
CHEMBL229908,COc1ccc(C2CC(=O)c3ccc(OC)cc3O2)cc1,Intermediate
CHEMBL241909,COc1ccc(C2CC(=O)c3ccccc3O2)cc1,Intermediate
CHEMBL65761,COc1ccc(C2CC(c3ccc(O)cc3)=NN2C(C)=O)cc1,Intermediate
CHEMBL1796456,COc1ccc(C2CC(c3ccccc3)=NN2C(N)=O)cc1,Intermediate
CHEMBL1823545,COc1ccc(C2OC(c3ccccc3)=NN2C(C)=O)cc1,Intermediate
CHEMBL3651108,COc1ccc(CN[C@H]2CC2c2ccc(Oc3ccccc3)cc2)cc1,Intermediate
CHEMBL3651145,COc1ccc(CN[C@H]2CC2c2ccccc2)c(Cl)c1OC,Intermediate
CHEMBL3651135,COc1ccc(CN[C@H]2CC2c2ccccc2)cc1Cl,Intermediate
CHEMBL3651136,COc1ccc(CN[C@H]2CC2c2ccccc2)cc1F,Intermediate
CHEMBL3651114,COc1ccc(CN[C@H]2CC2c2ccccc2)cn1,Intermediate
CHEMBL3651128,COc1ccc(F)cc1CN[C@H]1CC1c1ccccc1,Intermediate
CHEMBL1477100,COc1ccc(NC(=O)N2CCc3ccccc32)cc1,Intermediate
CHEMBL484410,COc1ccc(NC(=O)c2cc3ccc(OCc4ccc(F)cc4)cc3oc2=O)cc1OC,Intermediate
CHEMBL471228,COc1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)c(C)c3oc2=O)cc1OC,Intermediate
CHEMBL469782,COc1ccc(NC(=O)c2cc3ccc(OCc4ccccc4)cc3oc2=O)cc1OC,Intermediate
CHEMBL3319264,COc1ccc(NC(=O)c2ccc3cn[nH]c3c2)cc1Cl,Intermediate
CHEMBL1814067,COc1ccc(NC(=O)c2coc3ccccc3c2=O)cc1OC,Intermediate
CHEMBL3613275,COc1ccc(OC(=O)/C=C/c2ccccc2C(F)(F)F)cc1,Intermediate
CHEMBL462630,COc1ccc([C@@]2(F)C[C@@H]2N)cc1,Intermediate
CHEMBL344504,COc1ccc2c(=O)cc(-c3ccc(F)cc3)oc2c1,Intermediate
CHEMBL597716,COc1ccc2c(=S)cc(-c3ccc(C)cc3)oc2c1,Intermediate
CHEMBL9687,COc1ccc2c(c1)OC(c1ccccc1)CC2=O,Intermediate
CHEMBL4214681,COc1ccc2cc(-c3ccc(Br)nn3)c(=O)oc2c1,Intermediate
CHEMBL4537471,COc1ccc2cc(C(=O)CCN3CCOCC3)c(=O)oc2c1,Intermediate
CHEMBL4210805,COc1ccc2oc(=O)c(-c3ccc(Cl)nn3)cc2c1,Intermediate
CHEMBL4213878,COc1cccc(-c2ccc(CCN)cc2)c1,Intermediate
CHEMBL1214023,COc1cccc(-c2csc(N/N=C(\C)c3cc4ccccc4oc3=O)n2)c1,Intermediate
CHEMBL1213843,COc1cccc(-c2csc(N/N=C(\C)c3ccco3)n2)c1,Intermediate
CHEMBL1213914,COc1cccc(-c2csc(N/N=C/c3cccnc3)n2)c1,Intermediate
CHEMBL1213842,COc1cccc(-c2csc(N/N=C/c3ccco3)n2)c1,Intermediate
CHEMBL1213916,COc1cccc(-c2csc(N/N=C/c3ccncc3)n2)c1,Intermediate
CHEMBL1213778,COc1cccc(-c2csc(NN=C(C)C)n2)c1,Intermediate
CHEMBL1213719,COc1cccc(-c2csc(NN=C3CCCC3)n2)c1,Intermediate
CHEMBL4761363,COc1cccc(/C=C/C(=N\NC(=O)Cn2c(=O)oc3ccccc32)c2ccccc2)c1,Intermediate
CHEMBL2420788,COc1cccc(/C=C/C(=O)c2ccc(C)o2)c1,Intermediate
CHEMBL3782038,COc1cccc(/C=C/C(=O)c2ccc(S(C)(=O)=O)cc2)c1OC,Intermediate
CHEMBL3781364,COc1cccc(/C=C/C(=O)c2cccc(C(F)(F)F)c2)c1OC,Intermediate
CHEMBL2420794,COc1cccc(/C=C/C(=O)c2ccco2)c1,Intermediate
CHEMBL1766612,COc1cccc(/C=C2\COc3ccccc3C2=O)c1OC,Intermediate
CHEMBL4210018,COc1cccc(/C=N/c2ccc(OCc3ccccc3)cc2)c1O,Intermediate
CHEMBL1801963,COc1cccc(C(=O)/C=C/c2ccccc2C(F)(F)F)c1,Intermediate
CHEMBL4793110,COc1cccc(C2=NN(C(=O)Cn3c(=O)oc4ccc(Cl)cc43)C(c3ccccc3Cl)C2)c1,Intermediate
