"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4514263","COc1ccc(/C=N/NC(=O)Cn2nc(C)n(-c3ccc(C(=O)N/N=C/c4ccc(OC)cc4)cc3)c2=O)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4279606","COc1ccc(C(=O)N(CCN(C)C)CC2CCCN(C3Cc4ccccc4C3)C2)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1466313","COc1ccc(C2=Nn3c(nnc3-c3cccnc3)SC2)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3947445","COc1ccc(C2c3c(-c4ccccc4)n[nH]c3Oc3cc4c(c(N)c32)CCCC4)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4475228","COc1ccc(CCOCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4555120","COc1ccc(CCOCCCCCNc2c3c(nc4ccccc24)CCCC3)cc1OC","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL387849","COc1ccc(CN(C)CCCCCCCOc2ccc3c(=O)c4ccccc4oc3c2)c(OC)c1OC","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1783515","COc1ccc(CN(C)[C@@H](C)[C@H]2[C@H](O)C[C@@]3(C)[C@@H]4CC[C@H]5[C@]6(C)CSC(C(C)C)=N[C@H]6CC[C@@]56C[C@@]46C(=O)C[C@]23C)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4076034","COc1ccc(CNc2c3c(nc4ccccc24)CCCC3)cc1OC","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4206484","COc1ccc(Cn2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4202784","COc1ccc(Cn2cc(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4214668","COc1ccc(Cn2cc(C(=O)NCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4215217","COc1ccc(Cn2cc(C(=O)NCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)c(=O)c3ccccc32)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4212151","COc1ccc(Cn2cc(C(=O)NCCNc3c4c(nc5ccc(OC)cc35)CCCC4)c(=O)c3ccccc32)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4205374","COc1ccc(Cn2cc(C(=O)NCCNc3c4c(nc5ccccc35)CCCC4)c(=O)c3ccccc32)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4063321","COc1ccc(Cn2cc(CNc3c4c(nc5ccccc35)CCCC4)nn2)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL74950","COc1ccc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)[C@@H]2N3C)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4525409","COc1ccc(NC(=S)NNc2c3c(nc4ccccc24)CCCC3)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3628183","COc1ccc2[nH]cc(CCNC(=O)/C=C/c3cc[n+](Cc4ccc(F)cc4)cc3)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL372202","COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5cc(Cl)cc(Cl)c35)CCCC4)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL382260","COc1ccc2[nH]cc(CCNC(=O)CCCCCCNc3c4c(nc5ccccc35)CCCC4)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3628186","COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccc(F)cc4)cc3)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3628185","COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4cccc(F)c4)cc3)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3628184","COc1ccc2[nH]cc(CCNC(=O)CCc3cc[n+](Cc4ccccc4F)cc3)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4536838","COc1ccc2[nH]cc(CCNC(=O)CN(CCC3CCN(Cc4ccccc4)CC3)C(=O)/C=C/c3ccc(O)c(OC)c3)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4541077","COc1ccc2[nH]cc(CCNC(=O)CN(CCCC3CCN(Cc4ccccc4)CC3)C(=O)/C=C/c3ccc(O)c(OC)c3)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4759893","COc1ccc2[nH]cc(CCNC(=O)CN(CCCCCCCCNc3c4c(nc5ccccc35)CCCC4)C(=O)/C=C/c3ccc(O)c(OC)c3)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4762083","COc1ccc2[nH]cc(CCNC(=O)CN(CCCCCCCCNc3c4c(nc5ccccc35)CCCC4)C(=O)CCCC[C@@H]3CCSS3)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3628065","COc1ccc2[nH]cc(CCNC(=O)c3cc[n+](Cc4ccc(OC(=O)N(C)C)cc4)cc3)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL659","COc1ccc2c3c1O[C@H]1C[C@@H](O)C=C[C@@]31CCN(C)C2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4160372","COc1ccc2cc(-c3c(CC=C(C)C)c(O)cc(O)c3C/C=C(\C)CCC=C(C)C)oc2c1","Active"
"P06276","Butyrylcholinesterase","Ki","CHEMBL3326711","COc1ccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2c1","Active"
"P06276","Butyrylcholinesterase","Ki","CHEMBL3326705","COc1ccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2c1","Active"
"P06276","Butyrylcholinesterase","Ki","CHEMBL3326699","COc1ccc2cc(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)c(=O)oc2c1","Active"
"P06276","Butyrylcholinesterase","Ki","CHEMBL4747577","COc1ccc2cc3[n+](cc2c1OCc1ccc2ccccc2c1)CCc1cc2c(cc1-3)OCO2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3910025","COc1ccc2nc(NCCc3cc[n+](Cc4c(F)cccc4F)cc3)sc2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4762095","COc1ccc2nc3c(c(NCCCCCCCCN(CC(=O)NCCc4c[nH]c5ccc(OC)cc45)C(=O)/C=C/c4ccc(O)c(OC)c4)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4552675","COc1ccc2nc3c(c(NCCCCCCCCN(CC(=O)Nc4ccc5ccccc5c4)C(=O)/C=C/c4ccc(O)c(OC)c4)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4582203","COc1ccc2nc3c(c(NCCCCCCCCNC(=O)[C@@H](N)Cc4c[nH]c5ccccc45)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4566976","COc1ccc2nc3c(c(NCCCCCCCCNC(=S)NC45CC6CC(CC(C6)C4)C5)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4784757","COc1ccc2nc3c(c(NCCCCCCCN(CC(=O)NCCc4c[nH]c5ccc(OC)cc45)C(=O)/C=C/c4ccc(O)c(OC)c4)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632850","COc1ccc2nc3c(c(NCCCCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4586157","COc1ccc2nc3c(c(NCCCCCCCNC(=O)[C@@H](N)Cc4c[nH]c5ccccc45)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4072478","COc1ccc2nc3c(c(NCCCCCCCNC(=S)NC45CC6CC(CC(C6)C4)C5)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4790426","COc1ccc2nc3c(c(NCCCCCCN(CC(=O)NCCc4c[nH]c5ccc(OC)cc45)C(=O)/C=C/c4ccc(O)c(OC)c4)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632849","COc1ccc2nc3c(c(NCCCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4467355","COc1ccc2nc3c(c(NCCCCCCNC(=O)[C@@H](N)Cc4c[nH]c5ccccc45)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632848","COc1ccc2nc3c(c(NCCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4472570","COc1ccc2nc3c(c(NCCCCCNC(=O)[C@@H](N)Cc4c[nH]c5ccccc45)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632626","COc1ccc2nc3c(c(NCCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4475391","COc1ccc2nc3c(c(NCCCCNC(=O)[C@@H](N)Cc4c[nH]c5ccccc45)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632847","COc1ccc2nc3c(c(NCCCNC(=O)C4(C)CCc5c(C)c(O)c(C)c(C)c5O4)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3356950","COc1ccc2nc3c(c(NCCCNC4=C(Cl)C(=O)c5ccccc5C4=O)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3356539","COc1ccc2nc3c(c(NCCCNC4=CC(=O)c5c(O)cccc5C4=O)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3356529","COc1ccc2nc3c(c(NCCCNC4=CC(=O)c5ccccc5C4=O)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4538398","COc1ccc2nc3c(c(NCCNC(=O)[C@@H](N)Cc4c[nH]c5ccccc45)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3356540","COc1ccc2nc3c(c(NCCNC4=C(Cl)C(=O)c5ccccc5C4=O)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3356528","COc1ccc2nc3c(c(NCCNC4=CC(=O)c5ccccc5C4=O)c2c1)CCCC3","Active"
"P06276","Butyrylcholinesterase","Ki","CHEMBL3327246","COc1ccc2oc(=O)c(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1","Active"
"P06276","Butyrylcholinesterase","Ki","CHEMBL3326706","COc1ccc2oc(=O)c(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1","Active"
"P06276","Butyrylcholinesterase","Ki","CHEMBL3326700","COc1ccc2oc(=O)c(C(=O)NCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2019035","COc1ccc2oc(C(=O)NCCCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)cc(=O)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL2019034","COc1ccc2oc(C(=O)NCCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc(=O)c2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3818512","COc1cccc(/C=C/C(=O)NCCC2CCN(Cc3ccccc3)CC2)c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1912063","COc1cccc(C(C)N(C)CCCNC(=O)CCCCC2CCSS2)c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1783514","COc1cccc(CN(C)[C@@H](C)[C@H]2[C@H](O)C[C@@]3(C)[C@@H]4CC[C@H]5[C@]6(C)CSC(C(C)C)=N[C@H]6CC[C@@]56C[C@@]46C(=O)C[C@]23C)c1","Active"
"P06276","Butyrylcholinesterase","Ki","CHEMBL481871","COc1cccc(OC(=O)N2c3ccccc3Sc3ccccc32)c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3754739","COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3752926","COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3754146","COc1cccc2cc(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3753508","COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3753850","COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3752119","COc1cccc2cc(C(=O)NCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3754005","COc1cccc2cc(CN(CCCCCCCNc3c4c(nc5ccccc35)CCCCC4)Cc3cc4cccc(OC)c4o3)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3754694","COc1cccc2cc(CN(CCCCCCNc3c4c(nc5ccccc35)CCC4)Cc3cc4cccc(OC)c4o3)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3753957","COc1cccc2cc(CN(CCCCCCNc3c4c(nc5ccccc35)CCCC4)Cc3cc4cccc(OC)c4o3)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3754778","COc1cccc2cc(CN(CCCCCCNc3c4c(nc5ccccc35)CCCCC4)Cc3cc4cccc(OC)c4o3)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3753405","COc1cccc2cc(CNCCCCCCCNc3c4c(nc5ccccc35)CCCCC4)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3752356","COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCC4)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3752969","COc1cccc2cc(CNCCCCCCNc3c4c(nc5ccccc35)CCCC4)oc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4644410","COc1ccccc1C(=O)O[C@@H]1C[N@@]2Cc3c(cc4c(c3OC)OCO4)[C@@]13C=C[C@H](OC)C[C@H]23","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL376186","COc1ccccc1CN(C)CCCCCCCOc1ccc2c(=O)c3ccccc3oc2c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1783528","COc1ccccc1CN(C)[C@@H](C)[C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@H]4[C@]5(C)CSC(C(C)C)=N[C@H]5CC[C@@]45C[C@@]35C(=O)C[C@]12C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL174710","COc1ccccc1CN(CCCCCC(=O)N(C)CCCCCCCCN(C)C(=O)CCCCCN(Cc1ccccc1OC)C(C)C)C(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL242836","COc1ccccc1CN(CCCCCCNC1=CC(=O)C(NCCCCCCN(Cc2ccccc2OC)C(C)C)=CC1=O)C(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4591636","COc1ccccc1CN1CCN(CCCCCOc2cccc3[nH]c4ccccc4c23)CC1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL500996","COc1ccccc1CNCCCCCCNCCCCCCCCNCCCCCCNCc1ccccc1OC","Active"
"P06276","Butyrylcholinesterase","Ki","CHEMBL481525","COc1ccccc1OC(=O)N1c2ccccc2Sc2ccccc21","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4290039","COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4278686","COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4286601","COc1nc(-c2ccnc(NC(=O)C3CC3)c2)sc1C(=O)NCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL338720","CSc1nc(-c2ccc(-c3ccccc3)cc2)nn1C(=O)N(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL337714","CSc1nc(-c2ccc(C(F)(F)F)cc2)nn1C(=O)N(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL133388","CSc1nc(-c2ccc(C)cc2)nn1C(=O)N(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL130666","CSc1nc(-c2ccc(Cl)cc2)nn1C(=O)N1CCCCC1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL130478","CSc1nc(-c2ccc(OC(F)(F)F)cc2)nn1C(=O)N(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL335033","CSc1nc(-c2ccc3ccccc3c2)nn1C(=O)N(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL339995","CSc1nc(/C=C/c2ccccc2)nn1C(=O)N(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL498645","C[C@@H]([C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@@H](N)CC[C@]4(C)[C@H]3CC[C@]12C)N(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL237667","C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(C6CCCCC6)OC[C@]54C)C[C@H]3C(=O)C[C@]12C)N(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL396189","C[C@@H]([C@H]1[C@H](O)C[C@@]2(C)[C@@H]3CC[C@@H]4C(=CC[C@@H]5N=C(Cc6ccccc6)OC[C@]54C)C[C@H]3C(=O)C[C@]12C)N(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1784955","C[C@@H](c1cccc(OC(=O)N(C)[C@@H](C)Cc2ccccc2)c1)N(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1784956","C[C@@H](c1cccc(OC(=O)N[C@H](C)Cc2ccccc2)c1)N(C)C","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1512936","C[C@@H]1CC[C@H]2[C@H](C)[C@H]3CC[C@]4(O)[C@@H](C[C@H]5[C@H]4CC(=O)[C@H]4CC(=O)CC[C@@]45C)[C@@H]3CN2C1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL76135","C[C@@]12CCN(Cc3ccccc3)C1N(Cc1ccccc1)c1ccc(OC(=O)Nc3ccccc3)cc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL419470","C[C@@]12CCNC1Nc1ccc(OC(=O)Nc3ccccc3)cc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3586200","C[C@@]12CC[C@@H]3[C@](C)(CC[C@H](OC(=O)CCc4ccc(O)cc4)[C@]3(C)C(=O)O)[C@H]1CC[C@H]1C(=CC[C@H]3[C@@](C)(CO)[C@H](O)CC[C@]13C)C2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL309351","C[C@]12CCNC1Nc1ccc(OC(=O)Nc3ccccc3)cc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4287748","C[N+](C)(CC#CCOC1=NOCC1)CCCCCCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4283298","C[N+](C)(CC#CCOC1=NOCC1)CCCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4067639","C[n+]1c(/C=C/c2cc3ccccc3[nH]2)cc(N2CCOCC2)c2ccccc21","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1173603","C[n+]1cccc(OC(=O)Nc2ccccc2)c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4277879","Cc1[nH]c2ccccc2c1CC(=O)NCCC1CCN(Cc2ccccc2)CC1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3410957","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632994","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3410956","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632993","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3410955","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632992","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3410954","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCCNc1c3c(nc4ccccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632991","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3410953","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCCNc1c3c(nc4ccccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632990","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3410952","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCCNc1c3c(nc4ccccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632989","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632987","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCCNc1c3c(nc4ccccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3632988","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3410951","Cc1c(C)c2c(c(C)c1O)CCC(C)(C(=O)NCCNc1c3c(nc4ccccc14)CCCC3)O2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4470448","Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO)c4)CC3)cc2oc1=O","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4578377","Cc1c(C)c2ccc(OCC3CCN(Cc4cccc(OCCCO[N+](=O)[O-])c4)CC3)cc2oc1=O","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3586582","Cc1c(C)c2ccc(OCCCCCCN(C)Cc3ccccc3)cc2oc1=O","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3586577","Cc1c(C)c2ccc(OCCCCCNCc3ccccc3)cc2oc1=O","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3417300","Cc1c(C)c2ccc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)cc2oc1=O","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3417299","Cc1c(Cl)c(=O)oc2cc(OCCN3CCN(CCCNc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL195418","Cc1c(Cl)nc2ccccc2c1C(=O)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL195241","Cc1c(N2CCN(C)CC2)nc2ccccc2c1C(=O)NCCCCCCCNc1c2c(nc3ccccc13)CCCC2","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4589118","Cc1c(OCc2ccccc2)cccc1N1CCN(CCCCCCNc2c3c(nc4c2CCCC4)CCCC3)CC1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL1204299","Cc1cc(=NCCC2CCN(Cc3ccccc3)CC2)[nH]nc1-c1ccccc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3309944","Cc1cc(=O)oc2cc(OCCCCCCCN3CCN(CC(=O)Nc4c5c(nc6ccccc46)CCCC5)CC3)ccc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4471876","Cc1cc(=O)oc2cc(OCCCCCn3cc(CNc4c5c(nc6cc(Cl)ccc46)CCCC5)nn3)ccc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL3828259","Cc1cc(=O)oc2cc(OCCCN(C)Cc3cccc(OC(=O)NCCCCCc4ccccc4)c3)ccc12","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4473145","Cc1cc(C)c(C(=O)n2nc(OCCN3CCCCC3)c3ccccc32)c(C)c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL131210","Cc1cc(C)cc(NC(=O)Oc2ccc3c(c2)[C@]2(C)CCN(C)[C@@H]2N3C)c1","Active"
"P06276","Butyrylcholinesterase","Ki","CHEMBL507438","Cc1cc(CCNc2c3c(nc4ccccc24)CCCC3)cc(CCNc2c3c(nc4ccccc24)CCCC3)c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4473505","Cc1cc(CSCCc2nc3ccccc3[nH]2)c(O)c(CSCCc2nc3ccccc3[nH]2)c1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL131320","Cc1ccc(-c2nc(SCC(F)(F)F)n(C(=O)N(C)C)n2)cc1","Active"
"P06276","Butyrylcholinesterase","IC50","CHEMBL4592037","Cc1ccc(-n2cc(COc3ccc(/C=N/Nc4c5c(nc6ccccc46)CCCC5)cc3)nn2)cc1","Active"
