"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL398951","N#Cc1ccc(-c2n[nH]c3c2Cc2ccc(OCCCCN4CCOCC4)cc2-3)cn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL249282","N#Cc1ccc(-c2n[nH]c3c2Cc2ccc(OCCN4CCOCC4)cc2-3)cn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1999718","N#Cc1ccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)nc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1969664","N#Cc1ccc2[nH]c(O)c(-c3ccc(CN4CCOCC4)cn3)c2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321955","N#Cc1ccc2c(c1)C(=N\O)/C(=C1/C(=O)Nc3c1cccc3C(F)(F)F)N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2321971","N#Cc1ccc2c(c1)C(=O)/C(=C1/C(=O)Nc3c1cccc3C(F)(F)F)N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1985681","N#Cc1ccc2c(c1)C(c1ccc3c(n1)CCCC3O)C(=O)N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996066","N#Cc1ccc2nc(N)n(-c3nc(-c4ccccc4)cs3)c2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996345","N#Cc1ccc2nc(N)n(-c3nc4c(s3)CCCC4)c2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1988805","N#Cc1ccc2nc(N)n(-c3nccs3)c2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391130","N#Cc1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCCO5)o3)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391121","N#Cc1cccc(-c2ccc(CSc3nnc(-c4ccc5c(c4)OCO5)o3)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL2391132","N#Cc1cccc(-c2ccc(CSc3nnc(-c4ccncc4)o3)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1968868","N#Cc1cccc(NC(=O)Nc2ccnc3cc(C(F)(F)F)ccc23)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL560813","N#Cc1cnc(NC(=O)Nc2ccc3cc(C(=O)O)ccc3c2)cn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980802","N#Cc1ncc2nc1OCC(O)C(O)COc1ccc(Cl)cc1NC(=O)N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL223367","N#Cc1ncc2nc1OCCCCCOc1cc(CCCO)c(Cl)cc1NC(=O)N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL223257","N#Cc1ncc2nc1OCCCCCOc1cc(OCC(O)CO)c(Cl)cc1NC(=O)N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL373598","N#Cc1ncc2nc1OCCCCCOc1cc(OCCCO)c(Cl)cc1NC(=O)N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL413779","N#Cc1ncc2nc1OCCCCCOc1cc(OCCO)c(Cl)cc1NC(=O)N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL248757","N#Cc1ncc2nc1OCCCCOc1cc(NCc3cncs3)c(Cl)cc1NC(=O)N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1970369","NC(=O)C1CCCN(C(=O)c2cc(-c3ccc4[nH]ncc4c3)on2)C1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1985095","NC(=O)Cn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL253969","NC(=O)c1c(OCc2c(F)cc(Br)cc2F)nsc1NC(=O)NCCCCN1CCCC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1970314","NC(=O)c1cc(-c2cccc(N)c2)cc2cccnc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1987815","NC(=O)c1cc(-c2cccs2)n2nccc2n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1965660","NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1Cl","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1981079","NC(=O)c1cc(-c2ccnc(N)n2)[nH]c1-c1ccc(Cl)cc1F","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1984788","NC(=O)c1cc(Cl)cc2[nH]c(-c3ccc(C4CCCNC4)cc3F)nc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002322","NC(=O)c1cc2c(-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)cncc2s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1993904","NC(=O)c1cc2c(-c3ccc(Nc4nc5ccccc5o4)cc3)cnc(N)c2s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL116070","NC(=O)c1cc2c(Oc3ccc(Br)cc3)cncc2s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1964777","NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971534","NC(=O)c1cc2ccncc2s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1982711","NC(=O)c1ccc(-c2c[nH]c3nccc(Cl)c23)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1997025","NC(=O)c1cccc2[nH]c(-c3ccc(C4CCCNC4)cc3F)nc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1986597","NC(=O)c1cccc2[nH]c(-c3ccc(NC(=O)c4cccc(S(=O)(=O)N5CCOCC5)c4)cc3)nc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1990482","NC(=O)c1cccc2[nH]c(-c3ccncc3)nc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1968070","NC(=O)c1cccc2c1Nc1nnc(Cl)cc1C(=O)N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL451401","NC(=O)c1cccc2cn[nH]c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL340384","NC(=O)c1cn(-c2ccc(O)cc2Cl)c2cc(-c3ccncc3)ccc2c1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL481491","NC(=O)c1sc(-n2cnc3ccccc32)cc1OCc1ccccc1C(F)(F)F","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1998611","NC(=O)c1sc2c(Br)ccc(Cl)c2c1N","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2003271","NC(=O)c1sc2ccc(Cl)c(Cl)c2c1NC(=O)c1ccc(Cl)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1993781","NC(COCc1ccccc1)COc1cncc(C=Cc2ccncc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1968245","NC(COc1cc(C=Cc2ccncc2)cnc1Cl)Cc1c[nH]c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1966524","NC(COc1cncc(-c2cc3ccncc3s2)c1)Cc1c[nH]c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972840","NC(COc1cncc(-c2cc3cnccc3s2)c1)Cc1c[nH]c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996543","NC(COc1cncc(-c2ccc(F)cc2)c1)Cc1c[nH]c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1987679","NC(COc1cncc(-c2ccc3[nH]c(=O)oc3c2)c1)Cc1c[nH]c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1967302","NC(COc1cncc(-c2ccc3c(c2)CC(=O)N3)c1)Cc1c[nH]c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974935","NC(COc1cncc(C=Cc2ccncc2)c1)Cc1c[nH]c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1991846","NC(COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1983945","NC(Cc1c[nH]c2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1985580","NC(Cc1cccc2ccccc12)C(=O)Nc1cncc(C=Cc2ccncc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1624529","NC1C2CN(c3nc4c(cc3F)c(=O)c(C(=O)O)cn4-c3ccc(F)cc3F)CC12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1983589","NC1CCC(Nc2cc(Cl)nc(-c3c[nH]c4ncccc34)n2)CC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1990254","NCC(NC(=O)c1ccc(-c2ccncc2)cc1)c1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1975534","NCC(O)C(O)Cn1cc(I)c2c(N)ncnc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL246970","NCC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2[N+](=O)[O-])CC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1998121","NCCC(C(=O)Nc1ccc2[nH]ncc2c1)c1ccc(Cl)c(Cl)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1966279","NCCCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002479","NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccc(Cl)cc5o4)cc3)c1)CNC2=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1975490","NCCCOc1cc2c(c(-c3ccc(Nc4nc5ccccc5o4)cc3)c1)CNC2=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972258","NCCCOc1cncc(C=Cc2ccncc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL592030","NCCCn1cc(-c2cc(-c3cc4ccccc4s3)c3[nH]ncc3c2)c2nc(N)ncc21","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2000481","NCCNS(=O)(=O)c1cccc(C(=O)Nc2ccc(-c3n[nH]c(=O)c4ccccc34)cc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1995448","NCCOc1cccc(Nc2ccnc(N)n2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1989518","NCCOc1cncc(C=Cc2ccncc2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980246","NCc1cc(Nc2ncnc(-c3ccccc3)n2)ccc1O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996208","NNc1cc(N2CCOCC2)nc(OCCc2ccccn2)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL4062554","NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3cc[nH]c3n2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL4085238","NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3cn[nH]c3n2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL319467","NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nc[nH]c3n2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL4092981","NS(=O)(=O)c1ccc(Nc2nc(OCC3CCCCC3)c3nn[nH]c3n2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2004438","Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)ccc2nccnc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1977134","Nc1c(-c2ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc2)cnc2c(-c3ccc4c(c3)OCO4)cnn12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL462120","Nc1c(-c2ccccc2)c2cc(Cl)ccc2[nH]c1=O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1995765","Nc1cc(=O)[nH]n1-c1ccccn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002418","Nc1cc(Nc2ccc(O)c(CNC(=O)C(F)(F)F)c2)ncn1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1973348","Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1cccc(Cl)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972125","Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1994361","Nc1ccc(-c2cncc(OCC(N)Cc3c[nH]c4ccccc34)c2)cc1C(=O)c1ccccc1F","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1988300","Nc1ccc(-c2csc3c(C=Cc4nc5ccccc5[nH]4)cnc(N)c23)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1974574","Nc1ccc2c(C(=O)O)n(-c3ccccc3)nc2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1991008","Nc1n[nH]c2c(-c3ccccc3)cccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1965387","Nc1n[nH]c2c(OCCCn3cccc3)ccc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1997623","Nc1n[nH]c2cc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)ccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1682346","Nc1n[nH]c2ccc(-c3cn(Cc4ccccc4)nn3)cc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1986499","Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccc(F)cc3)cc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972158","Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3-c3ccccc3)cc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1975128","Nc1n[nH]c2ccc(-c3nnn(Cc4ccccc4)c3I)cc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1971519","Nc1n[nH]c2cccc(-c3ccc(F)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1993722","Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(C(=O)O)ccc4F)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1985311","Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4cc(CO)ccc4F)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL219722","Nc1n[nH]c2cccc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1991867","Nc1n[nH]c2nc(Cl)sc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2002105","Nc1n[nH]c2ncc(Br)cc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL260135","Nc1n[nH]c2nnc(-c3ccccc3)c(-c3ccccc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2007097","Nc1nc(=O)[nH]c2sccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL335743","Nc1nc(Cl)c2ncn(C3CCCC3)c2n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL269881","Nc1nc(OCC2CCCCC2)c2nc[nH]c2n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1178727","Nc1nc2c(s1)Cc1ccccc1-2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1982874","Nc1nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc2n1CC1CC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1970083","Nc1ncc(-c2ccncc2)c2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1966514","Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1965570","Nc1ncc(-c2ccoc2)c2scc(-c3ccc(NC(=O)Nc4ccccc4F)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972220","Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4ccc(OC(F)F)cc4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980297","Nc1ncc(-c2cnn(CCO)c2)c2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1994938","Nc1ncc(C=CC(=O)NCCCn2ccnc2)c2scc(-c3ccc(Br)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL274064","Nc1nccc(-c2c(-c3ccc(F)cc3)ncn2C2CCNCC2)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL50498","Nc1nccc(-c2c[nH]c3cccc(O)c23)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1969156","Nc1nccc2cnc(-c3ccccc3)n12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1976220","Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(Br)c4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL394790","Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(Cl)c4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL231209","Nc1nccc2scc(-c3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1987910","Nc1nccc2scc(-c3ccc(NC(=O)Nc4ccccc4C(F)(F)F)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1991138","Nc1nccn2c(C3CC(CN4CCCC4)C3)nc(-c3cccc(OCc4ccccc4)c3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001239","Nc1ncnc(Nc2cc(CNC(=O)C(F)(F)F)c(O)c(-c3ccc(Cl)cc3)c2)n1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1992607","Nc1ncnc2c1C(=O)NCCN2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980671","Nc1ncnc2c1C(=O)Nc1ccccc1N2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL411903","Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cc(C(F)(F)F)ccc3F)cc1)CCN2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL260092","Nc1ncnc2c1N=C(c1ccc(NC(=O)Nc3cccc(C(F)(F)F)c3)cc1)CCN2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL262623","Nc1ncnc2c1N=C(c1ccccc1)CCN2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1976376","Nc1ncnc2c1c(-c1ccc(Oc3ccc(CO)cc3)cc1)cn2C1CCOC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1988370","Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CC(CN2CCCC2)C1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1965910","Nc1ncnc2c1c(-c1cccc(OCc3ccccc3)c1)cn2C1CCC(N2CCCC2)CC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1081312","Nc1ncnc2c1c(-c1cnc3[nH]ccc3c1)nn2C1CCCC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996791","Nc1ncnc2c1c(I)nn2C1CCC(O)CC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001288","Nc1ncnc2c1c(I)nn2C1OC(CO)C(O)C1O","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1976090","Nc1ncnc2c1sc1ncnc(N)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL213505","Nc1ncnc2onc(-c3ccc(NC(=O)Nc4cccc(C(F)(F)F)c4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1980896","Nc1ncnc2sc(Br)c(-c3ccc(NC(=O)Cc4cccc(Cl)c4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1994693","Nc1ncnc2sc3c(c12)-c1ccc(NC(=O)Nc2ccccc2)cc1CC3","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1998585","Nc1ncnc2scc(-c3ccc(NC(=O)Nc4cc(C(F)(F)F)ccc4F)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1967531","Nc1ncnc2scc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1975212","Nc1ncnc2scc(-c3ccccc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1988594","Nc1ncnc2scc(C(=O)Nc3ccc(NC(=O)Nc4ccccc4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1972934","Nc1ncnc2sccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1990583","Nc1ncnn2ccc(C(=O)Nc3ccc(NC(=O)Nc4cccc(F)c4)cc3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1994830","Nc1nnc(-c2cc3c(Oc4ccc(Cl)cc4)cncc3s2)o1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2001704","Nc1nnc2sc3ccccc3n12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1970340","Nc1noc2cccc(-c3cccc(O)c3)c12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2004692","Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1975256","Nc1nonc1-n1nnc(C(=O)NN=Cc2cccs2)c1-c1cccs1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1419458","Nc1nonc1-n1nnc(C(=O)NN=Cc2ccncc2)c1-c1ccccc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1994308","O=C(CCC(=O)Nc1cc(C(F)(F)F)ccc1Cl)NN=Cc1c[nH]c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1614705","O=C(CO)N1CCC(c2[nH]nc(-c3ccc(Cl)cc3F)c2-c2ccncn2)CC1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1992581","O=C(Cc1ccc(-c2cccnc2)cc1)Nc1ccc(SC(F)F)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL2003482","O=C(Cc1ccc(Cl)cc1)Nc1[nH]nc2c1CCC2","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996576","O=C(Cc1ccc(OC(F)(F)F)cc1)N1CCC2(CC1)NCCc1c2[nH]c2ccccc12","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL4245507","O=C(Cc1cccc(OCCCN2CCNCC2)c1)Nc1nc(-c2ccncc2)cs1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1090356","O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3ccc(N4CCOCC4)cc3)n2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1991429","O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCCC4=O)c3)n2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL1090360","O=C(Cc1ccccc1)Nc1cccc(-c2nc3sccn3c2-c2ccnc(Nc3cccc(N4CCOCC4)c3)n2)c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL186934","O=C(Cc1ccccc1)Nc1ncc(-c2ccccc2)s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL186201","O=C(Cc1ccccc1)Nc1ncc(Br)s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL186847","O=C(Cc1ccccc1)Nc1ncc(C2=CCCC2)s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","IC50","CHEMBL186846","O=C(Cc1ccccc1)Nc1ncc(C2CCCCC2)s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1987533","O=C(Cc1ccccc1Cl)Nc1ccc2cn[nH]c2c1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1421720","O=C(Cc1cccs1)Nc1nc2ccccc2s1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1986143","O=C(NC(CCO)c1ccccc1)c1ccc(-c2ccncc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1996931","O=C(NC(CO)Cc1ccc(Cl)cc1)c1ccc(-c2ccncc2)cc1","Inactive"
"Q00535","Cyclin-dependent kinase 5","Ki","CHEMBL1998545","O=C(NC(CO)Cc1ccccc1)c1ccc(-c2ccncc2)cc1","Inactive"
