chembl_id_ligand,smiles,activity_type
CHEMBL3912556,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](C)O[C@H](C)C4)ncn3)c2c1,Active
CHEMBL3924185,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](F)[C@@H](F)C4)ncn3)c2c1,Active
CHEMBL3962458,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](O)[C@@H](N(C)C)C4)ncn3)c2c1,Active
CHEMBL3893444,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4C[C@H](O)[C@@H](OC)C4)ncn3)c2c1,Active
CHEMBL3985716,COC[C@H](C)Oc1ccc2[nH]nc(-c3cc(N4[C@@H](C)COC[C@H]4C)ncn3)c2c1,Active
CHEMBL4107947,CO[C@@H]1CCN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)C1,Active
CHEMBL4114530,CO[C@@H]1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)C1,Active
CHEMBL3902073,CO[C@H]1CCN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)C1,Active
CHEMBL3895221,CO[C@H]1CCN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)C1,Active
CHEMBL3924286,CO[C@H]1CN(c2cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn2)C[C@@H]1O,Active
CHEMBL3902903,CO[C@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)C[C@@H]1O,Active
CHEMBL3931365,CO[C@H]1CN(c2cc(-c3n[nH]c4ccc(OC(C)C)cc34)ncn2)C[C@@H]1O,Active
CHEMBL2436982,COc1cc(-c2cnc3[nH]cc(-c4ccc(N)nc4)c3c2)cc(OC)c1OC,Active
CHEMBL3651760,COc1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)ccn1,Active
CHEMBL3641811,COc1cc(C(=O)N2CC(N3CCOCC3)C2)ccc1Nc1ncc(Br)c(OC)n1,Active
CHEMBL2012582,COc1cc(C(=O)N2CCC(N3CCN(C)CC3)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,Active
CHEMBL3643980,COc1cc(C(=O)N2CCCC2)ccc1Nc1ncc(Cl)c(OC)n1,Active
CHEMBL4647792,COc1cc(C(=O)N2CCN(C3CCN(C)CC3)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,Active
CHEMBL3643978,COc1cc(C(=O)N2CCOCC2)c(Cl)cc1Nc1ncc(Br)c(OC)n1,Active
CHEMBL3643948,COc1cc(C(=O)N2CCOCC2)c(Cl)cc1Nc1ncc(C(F)(F)F)c(OC)n1,Active
CHEMBL2178135,COc1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(C(F)(F)F)c(NC2CC2)n1,Active
CHEMBL3643945,COc1cc(C(=O)N2CCOCC2)c(F)cc1Nc1ncc(C(F)(F)F)c(OC)n1,Active
CHEMBL2178123,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Br)c(OC)n1,Active
CHEMBL3643949,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(C(F)(F)F)c(OC)n1,Active
CHEMBL3641906,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(N2CCCC2)n1,Active
CHEMBL3641905,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(N2CCCCC2)n1,Active
CHEMBL3641813,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(NC2(C)CCC2)n1,Active
CHEMBL3641806,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(NC2CCC2)n1,Active
CHEMBL3641878,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(NC2CCOC2)n1,Active
CHEMBL3641794,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(NCC(C)C)n1,Active
CHEMBL3641891,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(NCC(C)OC)n1,Active
CHEMBL3641805,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(NCC2CC2)n1,Active
CHEMBL3641814,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(NCC2CCOC2)n1,Active
CHEMBL3641816,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(NCCC2CC2)n1,Active
CHEMBL3641883,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(NCCS(C)(=O)=O)n1,Active
CHEMBL3641789,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(OC(C)C)n1,Active
CHEMBL2178142,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(Cl)c(OC)n1,Active
CHEMBL3641815,COc1cc(C(=O)N2CCOCC2)ccc1Nc1ncc(I)c(OC)n1,Active
CHEMBL1673048,COc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,Active
CHEMBL3639407,COc1cc(CC(=O)N2CCOCC2)ccc1Nc1ncc(Br)c(OC)n1,Active
CHEMBL3916889,COc1cc(F)cc(-c2c[nH]c3ncnc(N4CCCC(O)C4)c23)c1,Active
CHEMBL3956506,COc1cc(F)cc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1,Active
CHEMBL1673040,COc1cc(N2CCC(O)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,Active
CHEMBL1673039,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,Active
CHEMBL4648454,COc1cc(N2CCN(C3CCN(C)CC3)CC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,Active
CHEMBL1673042,COc1cc(N2CCNCC2)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,Active
CHEMBL2397014,COc1cc(N2CCOCC2)ccc1Nc1ncc(F)c(Nc2ccccc2NS(C)(=O)=O)n1,Active
CHEMBL4636475,COc1cc(NS(C)(=O)=O)ccc1Nc1ncc2c(n1)N(C)c1ccccc1C(=O)N2C,Active
CHEMBL461876,COc1cc2c(cc1Nc1nc(Nc3cccc(F)c3C(N)=O)c3cc[nH]c3n1)N(C(=O)CN(C)C)CC2,Active
CHEMBL1975927,COc1ccc(-n2ccc3cnc(Nc4cc(OC)c(OC)c(OC)c4)nc32)cc1,Active
CHEMBL3913617,COc1ccc(C#N)cc1-c1c[nH]c2ncnc(N3CCC[C@H](C)C3)c12,Active
CHEMBL3942388,COc1ccc(Cl)cc1-c1c[nH]c2ncnc(N(C)C)c12,Active
CHEMBL3893561,COc1ccc(F)cc1-c1c[nH]c2ncnc(N(C)C)c12,Active
CHEMBL3932988,COc1ccc(F)cc1-c1c[nH]c2ncnc(N3CCC(F)CC3)c12,Active
CHEMBL3957011,COc1ccc(F)cc1-c1c[nH]c2ncnc(N3CCCC(F)C3)c12,Active
CHEMBL3965800,COc1ccc(F)cc1-c1c[nH]c2ncnc(N3CCOCC3)c12,Active
CHEMBL3948344,COc1ccc(F)cc1-c1c[nH]c2ncnc(N3CCO[C@@H](C)C3)c12,Active
CHEMBL3942307,COc1ccc(F)cc1-c1c[nH]c2ncnc(N3CC[C@H](F)C3)c12,Active
CHEMBL4066777,COc1ccc(OCc2ccccc2)c(C(=O)Nc2cccnc2)c1,Active
CHEMBL3921703,COc1ccc2[nH]nc(-c3cc(N4CCN(C)CC4)ncn3)c2c1,Active
CHEMBL3941371,COc1ccc2[nH]nc(-c3cc(N4CCN(C5CC5)CC4)ncn3)c2c1,Active
CHEMBL4111764,COc1ccc2[nH]nc(-c3cc(N4CCO[C@H](C)C4)ncn3)c2c1,Active
CHEMBL3936066,COc1ccc2[nH]nc(-c3cc(N4C[C@H](C)O[C@H](C)C4)ncn3)c2c1,Active
CHEMBL4102839,COc1ccc2[nH]nc(-c3ccnc(N4CCOCC4)c3)c2c1,Active
CHEMBL2403371,COc1ccc2c(c1)/C(=C/c1[nH]c3c(c1Cl)CN(C(C)=O)CC3)C(=O)N2,Active
CHEMBL2403366,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)CCN)C3)C(=O)N2,Active
CHEMBL2403369,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)N1CCN(C)CC1)C3)C(=O)N2,Active
CHEMBL2403370,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)N1CCOCC1)C3)C(=O)N2,Active
CHEMBL2403368,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(=O)c1cnoc1C)C3)C(=O)N2,Active
CHEMBL2403367,COc1ccc2c(c1)/C(=C/c1cc3c([nH]1)CCN(C(C)=O)C3)C(=O)N2,Active
CHEMBL3393354,COc1cccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1,Active
CHEMBL3979676,COc1cccc(-c2ccnc3[nH]cc(C#N)c23)c1,Active
CHEMBL3965683,COc1cccc(F)c1-c1c[nH]c2ncnc(N(C)C)c12,Active
CHEMBL3892682,COc1cccc(F)c1-c1c[nH]c2ncnc(N3CCOCC3)c12,Active
CHEMBL2348965,COc1cccc(Sc2ccc3nnc(-c4cncs4)n3n2)c1,Active
CHEMBL3979426,COc1ccccc1-c1c[nH]c2ncnc(N(C)C)c12,Active
CHEMBL3943641,COc1ccccc1-c1c[nH]c2ncnc(N3CCOCC3)c12,Active
CHEMBL3933792,COc1ccncc1-c1ccc2[nH]nc(-c3cc(N4CCC(F)(F)CC4)ncn3)c2c1,Active
CHEMBL3938243,COc1ccncc1-c1ccc2[nH]nc(-c3cc(N4CCN(C(C)C)CC4)ncn3)c2c1,Active
CHEMBL3955660,COc1ccncc1-c1ccc2[nH]nc(-c3cc(N4CCN(S(C)(=O)=O)CC4)ncn3)c2c1,Active
CHEMBL3960072,COc1ccncc1-c1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,Active
CHEMBL3921329,COc1ccncc1-c1ccc2[nH]nc(-c3cc(N4C[C@H](C)O[C@H](C)C4)ncn3)c2c1,Active
CHEMBL3975665,COc1cncc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)n1,Active
CHEMBL3960093,COc1cncc(-c2ccc3[nH]nc(-c4cc(N5C[C@H](C)O[C@H](C)C5)ncn4)c3c2)n1,Active
CHEMBL3641809,COc1nc(Nc2ccc(C(=O)N3CCOCC3)cc2OC2CCC2)ncc1Br,Active
CHEMBL3930994,COc1nc(Nc2ccc(S(C)(=O)=O)cc2OCCF)ncc1Cl,Active
CHEMBL3651744,COc1nccc2[nH]nc(-c3cc(C(=O)NC4COC4)n(C(C)C)c3)c12,Active
CHEMBL3651773,COc1nccc2[nH]nc(-c3ccnc(N4CCCC4)c3)c12,Active
CHEMBL3651763,COc1nccc2[nH]nc(-c3ccnc(N4CCOCC4)c3)c12,Active
CHEMBL3655559,COc1nccc2[nH]nc(-c3ccnc(N4C[C@H](C)O[C@H](C)C4)c3)c12,Active
CHEMBL3655557,COc1nccc2[nH]nc(-c3cnn(C4CCOC4)c3)c12,Active
CHEMBL3651754,COc1nccc2[nH]nc(-c3cnn(CC(F)(F)F)c3)c12,Active
CHEMBL3921038,CS(=O)(=O)N1CCN(c2cc(-c3n[nH]c4ccc(-c5cccnc5)cc34)ncn2)CC1,Active
CHEMBL3959561,CS(=O)(=O)N1CCN(c2cc(-c3n[nH]c4ccc(-c5cnccn5)cc34)ncn2)CC1,Active
CHEMBL2347810,CS(=O)(=O)c1ccc(-c2ccc3c(N4CCC4)c(C#N)cnc3c2)cc1,Active
CHEMBL2333129,CS(=O)(=O)c1ccc(-c2ccc3c(NC4CCC4)c(C(N)=O)nnc3c2)cc1,Active
CHEMBL2333134,CS(=O)(=O)c1ccc(-c2ccc3c(NC4CCOC4)c(C(N)=O)nnc3c2)cc1,Active
CHEMBL2333132,CS(=O)(=O)c1ccc(-c2ccc3c(NC4CCOCC4)c(C(N)=O)nnc3c2)cc1,Active
CHEMBL2333130,CS(=O)(=O)c1ccc(-c2ccc3c(NCC4CC4)c(C(N)=O)nnc3c2)cc1,Active
CHEMBL3651802,CS(=O)(=O)c1cccc(-c2[nH]nc3ccnc(OC4CCOCC4)c23)c1,Active
CHEMBL2347818,C[C@@H](Nc1c(C#N)cnc2cc(-c3ccc(-n4ccoc4=O)cc3)ccc12)C1CC1,Active
CHEMBL2333128,C[C@@H](Nc1c(C(N)=O)nnc2cc(-c3ccc(S(C)(=O)=O)cc3)ccc12)C1CC1,Active
CHEMBL2333113,C[C@@H](Nc1c(C(N)=O)nnc2cc(-c3ccncc3)ccc12)C1CC1,Active
CHEMBL1933288,C[C@@H]1CCNC(=O)c2cc3ccc(C(=O)Nc4nc5ccccc5n4CCCN(C)C)cc3n21,Active
CHEMBL4113317,C[C@@H]1CN(c2cc(-c3n[nH]c4cc(F)c(-c5cnn(C)c5)cc34)ncn2)CCO1,Active
CHEMBL4110232,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)CCO1,Active
CHEMBL4065697,C[C@@H]1CN(c2cc(-c3n[nH]c4ccc(OC5(C)CC5)cc34)ncn2)CCO1,Active
CHEMBL3393443,C[C@@H]1CN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)CCO1,Active
CHEMBL4436378,C[C@@H]1COCCN1c1ccc(OCc2ccccc2)c(C(=O)Nc2ccnnc2)c1,Active
CHEMBL4466740,C[C@@H]1C[C@H](n2c(Cc3cn(C)nn3)nc3cnc4ccc(C(F)(F)F)cc4c32)CCO1,Active
CHEMBL3900759,C[C@H]1CCCN(c2ncnc3[nH]cc(-c4ccc(C(N)=O)cc4)c23)C1,Active
CHEMBL3986410,C[C@H]1CCCN(c2ncnc3[nH]cc(-c4ccc(O)cc4)c23)C1,Active
CHEMBL3393341,C[C@H]1CCCN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)C1,Active
CHEMBL3980330,C[C@H]1CCCN(c2ncnc3[nH]cc(-c4cccc(C#N)c4F)c23)C1,Active
CHEMBL3942469,C[C@H]1CCCN(c2ncnc3[nH]cc(-c4cccc(CO)c4)c23)C1,Active
CHEMBL3958751,C[C@H]1CCCN(c2ncnc3[nH]cc(-c4cccc(O)c4)c23)C1,Active
CHEMBL3910647,C[C@H]1CCCN(c2ncnc3[nH]cc(-c4cccc(S(N)(=O)=O)c4)c23)C1,Active
CHEMBL3900115,C[C@H]1CCCN(c2ncnc3[nH]cc(-c4cccc5[nH]ncc45)c23)C1,Active
CHEMBL3952292,C[C@H]1CCCN(c2ncnc3[nH]cc(-c4cnn(C)c4)c23)C1,Active
CHEMBL3959252,C[C@H]1CN(c2cc(-c3n[nH]c4cc(F)c(-c5cnn(C)c5)cc34)ncn2)CCO1,Active
CHEMBL3957927,C[C@H]1CN(c2cc(-c3n[nH]c4ccc(-c5ccn[nH]5)cc34)ncn2)C[C@@H](C)O1,Active
CHEMBL3981433,C[C@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cn[nH]c5)cc34)ncn2)C[C@@H](C)O1,Active
CHEMBL3977201,C[C@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cnc(N6CCCC6)s5)cc34)ncn2)C[C@@H](C)O1,Active
CHEMBL3909904,C[C@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)CCO1,Active
CHEMBL3944061,C[C@H]1CN(c2cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn2)C[C@@H](C)O1,Active
CHEMBL4082856,C[C@H]1CN(c2cc(-c3n[nH]c4ccc(OC5(C)CC5)cc34)ncn2)CCO1,Active
CHEMBL4098877,C[C@H]1CN(c2cc(-c3n[nH]c4ccc(OC5(C)CC5)cc34)ncn2)C[C@@H](C)O1,Active
CHEMBL4450014,C[C@H]1CN(c2cc(-n3ncc4ccc(C5(C#N)CC6(CC6)C5)cc43)ncn2)CCN1C1COC1,Active
CHEMBL4585874,C[C@H]1CN(c2ccc(OCc3ccccc3)c(C(=O)Nc3ccnnc3)c2)C[C@@H](C)O1,Active
CHEMBL3393444,C[C@H]1CN(c2ncnc3[nH]cc(-c4cccc(C#N)c4)c23)CCO1,Active
CHEMBL3926025,C[C@H]1CN(c2ncnc3[nH]cc(-c4cccc(C#N)c4F)c23)CCO1,Active
CHEMBL3905428,C[C@H]1C[C@@H](C)CN(c2ncnc3[nH]cc(-c4cnn(C)c4)c23)C1,Active
CHEMBL3902780,C[C@H]1c2c(Nc3ncc(C(F)(F)F)c(NC4CC4)n3)cnn2CCN1C,Active
CHEMBL3968543,Cc1[nH]c2ncnc(N3CCOCC3)c2c1-c1cccc(C#N)c1,Active
CHEMBL3951523,Cc1c(C#N)cccc1-c1c[nH]c2ncnc(N3CCOCC3)c12,Active
CHEMBL3923482,Cc1c(Nc2ncc(C#N)c(NC3CC3)n2)cnn1C1CCOCC1,Active
CHEMBL3982042,Cc1cc(-c2c[nH]c3ncnc(N4CCOCC4)c23)sn1,Active
CHEMBL3980700,Cc1cc(-c2cc(Nc3ccn(C)n3)nc3[nH]cc(C#N)c23)ccc1CN1CCOCC1,Active
CHEMBL2171747,Cc1cc(-c2ccc3nc(Nc4ccccc4)nn3c2)cc(C)c1C,Active
CHEMBL4442441,Cc1cc(-c2ccc3nc(Nc4ccccc4)nn3c2)cc(C)c1O,Active
CHEMBL3651759,Cc1cc(-c2n[nH]c3ccnc(OC4CCOCC4)c23)cc(C)n1,Active
CHEMBL3907778,Cc1cc(C#N)cc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1,Active
CHEMBL4521173,Cc1cc(Cc2nc3cnc4ccc(C#N)cc4c3n2[C@@H]2CCN(C)C2)ncn1,Active
CHEMBL1967878,Cc1cc(Nc2ncc(F)c(NC3C4C=CC(C4)C3C(N)=O)n2)ccc1N1CCN(C)CC1,Active
CHEMBL3957480,Cc1ccc(Cl)c(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1,Active
CHEMBL4082330,Cc1ccc(OCc2ccccc2)c(C(=O)Nc2cccnc2)c1,Active
CHEMBL3942417,Cc1cccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1,Active
CHEMBL3961632,Cc1cccc(-c2cc(N)nc3[nH]cc(C#N)c23)c1,Active
CHEMBL3969077,Cc1cccc(-c2cc(Nc3ccn(C)n3)nc3[nH]cc(C#N)c23)c1,Active
CHEMBL4084769,Cc1cccc(-c2cc(Nc3ccn(C)n3)nc3[nH]cc(C#N)c23)n1,Active
CHEMBL3912951,Cc1cccc(-c2ccnc3[nH]cc(C#N)c23)c1,Active
CHEMBL1974328,Cc1cccc(Nc2nc(NC3CCCCC3N)cnc2C(N)=O)c1,Active
CHEMBL2171735,Cc1ccccc1Nc1nc2ccc(-c3cc(C)c(O)c(C)c3)cn2n1,Active
CHEMBL4460909,Cc1cn(Cc2nc3cnc4ccc(Cl)cc4c3n2C2CN(C)CC2(F)F)nn1,Active
CHEMBL4444592,Cc1cnc(Cc2nc3cnc4ccc(C#N)cc4c3n2C2CN(C)CC2(F)F)cn1,Active
CHEMBL4543181,Cc1cnc(Cc2nc3cnc4ccc(C(F)(F)F)cc4c3n2[C@@H]2CCO[C@H](C)C2)cn1,Active
CHEMBL3889722,Cc1cnc(Cl)c(-c2c[nH]c3ncnc(N4CCC[C@H](C)C4)c23)c1,Active
CHEMBL3893477,Cc1cncc(-c2c[nH]c3ncnc(N4CCC[C@H](C)C4)c23)c1,Active
CHEMBL3393441,Cc1cncc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1,Active
CHEMBL3933899,Cc1cncc(-c2cc(Nc3ccn(C)n3)nc3[nH]cc(C#N)c23)c1,Active
CHEMBL3958879,Cc1cncc(-c2ccc3[nH]nc(-c4cc(N5C[C@H](C)O[C@H](C)C5)ncn4)c3c2)c1,Active
CHEMBL4435423,Cc1cnn(Cc2nc3cnc4ccc(C#N)cc4c3n2C2CN(C)CC2(F)F)n1,Active
CHEMBL3919142,Cc1n[nH]c(C)c1-c1ccc2[nH]nc(-c3cc(N4CCOCC4)ncn3)c2c1,Active
CHEMBL4107421,Cc1n[nH]c(C)c1-c1ccc2[nH]nc(-c3cc(N4CCO[C@H](C)C4)ncn3)c2c1,Active
CHEMBL3935730,Cc1nc(C2CN(c3ncnc4[nH]cc(-c5cccc(C#N)c5)c34)CCO2)no1,Active
CHEMBL3966624,Cc1nc(C2CN(c3ncnc4[nH]cc(-c5cccc(C#N)c5F)c34)CCO2)no1,Active
CHEMBL4453844,Cc1nc(Cc2nc3cnc4ccc(C(F)(F)F)cc4c3n2[C@@H]2CCOCC2(F)F)no1,Active
CHEMBL4442821,Cc1nc(N2CCN3CCOC[C@@H]3C2)cc(-n2ncc3cnc(C4(C#N)CC5(CC5)C4)cc32)n1,Active
CHEMBL3910711,Cc1nc(N2CCOCC2)c2c(-c3cccc(C#N)c3F)c[nH]c2n1,Active
CHEMBL3393449,Cc1nc([C@@H]2CN(c3ncnc4[nH]cc(-c5cccc(C#N)c5)c34)CCO2)no1,Active
CHEMBL3934301,Cc1nc2c(o1)CCN(c1cc(-c3n[nH]c4cc(F)c(OC(C)C)cc34)ncn1)C2,Active
CHEMBL3895725,Cc1nc2c(o1)CCN(c1cc(-c3n[nH]c4ccc(-c5cnn(C)c5)cc34)ncn1)C2,Active
CHEMBL3942757,Cc1ncc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)s1,Active
CHEMBL3951356,Cc1ncc(-c2ccc3[nH]nc(-c4cc(N5C[C@H](C)O[C@H](C)C5)ncn4)c3c2)nc1C,Active
CHEMBL2347827,Cc1ncc(-c2ccc3c(NC(C)C)c(C#N)cnc3c2)s1,Active
CHEMBL4093670,Cc1ncc(/C=C2\C(=O)Nc3ccc(OC(C)C)cc32)[nH]1,Active
CHEMBL3941549,Cc1nn(C(C)(C)C#N)cc1Nc1ncc(C#N)c(NC2CC2)n1,Active
CHEMBL3906334,Cc1noc(C2CN(c3cc(-c4n[nH]c5ccc(OC(C)C)cc45)ncn3)C2)n1,Active
CHEMBL3393448,Cc1noc(C2CN(c3ncnc4[nH]cc(-c5cccc(C#N)c5)c34)CCO2)n1,Active
CHEMBL3925893,Cc1noc(C2CN(c3ncnc4[nH]cc(-c5cccc(C#N)c5F)c34)CCO2)n1,Active
CHEMBL4763199,Clc1cc2cnn(-c3cnn(C4CCC4)c3)c2cc1C1CCN(C2COC2)CC1,Active
CHEMBL3393355,Clc1cccc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1,Active
CHEMBL2348963,Clc1cccc(Sc2ccc3nnc(-c4cncs4)n3n2)c1,Active
CHEMBL3914712,Clc1ccccc1-c1c[nH]c2ncnc(N3CCOCC3)c12,Active
CHEMBL3651781,Clc1ccccc1C#Cc1[nH]nc2ccnc(OC3CCOCC3)c12,Active
CHEMBL3951102,Clc1cncc(-c2c[nH]c3ncnc(N4CCOCC4)c23)c1,Active
CHEMBL3917998,Cn1cc(-c2c[nH]c3ncnc(N4CCCC(F)C4)c23)cn1,Active
CHEMBL3906208,Cn1cc(-c2c[nH]c3ncnc(N4CCOCC4)c23)cc1C#N,Active
CHEMBL3393439,Cn1cc(-c2c[nH]c3ncnc(N4CCOCC4)c23)cn1,Active
CHEMBL3901378,Cn1cc(-c2c[nH]c3ncnc(N4CCOCC4)c23)nc1C#N,Active
CHEMBL3651770,Cn1cc(-c2cc(-c3n[nH]c4ccnc(OC5CCOCC5)c34)ccn2)cn1,Active
CHEMBL3931403,Cn1cc(-c2cc3c(-c4cc(N5CCC(F)(CO)CC5)ncn4)n[nH]c3cc2F)cn1,Active
CHEMBL3949412,Cn1cc(-c2cc3c(-c4cc(N5CCCC(F)(F)C5)ncn4)n[nH]c3cc2F)cn1,Active
CHEMBL3893775,Cn1cc(-c2cc3c(-c4cc(N5CCN(C6CC6)CC5)ncn4)n[nH]c3cc2F)cn1,Active
CHEMBL3930214,Cn1cc(-c2cc3c(-c4cc(N5CCN(CCCO)CC5)ncn4)n[nH]c3cc2F)cn1,Active
CHEMBL4111097,Cn1cc(-c2cc3c(-c4cc(N5CC[C@H](CF)C5)ncn4)n[nH]c3cc2F)cn1,Active
CHEMBL3961170,Cn1cc(-c2cc3c(-c4cc(N5CCc6nccnc6C5)ncn4)n[nH]c3cc2F)cn1,Active
CHEMBL4108829,Cn1cc(-c2cc3c(-c4cc(N5C[C@@H](F)[C@H](F)C5)ncn4)n[nH]c3cc2F)cn1,Active
CHEMBL4071631,Cn1cc(-c2ccc(OCc3ccc(F)cc3)c(C(=O)Nc3cccnc3)c2)cn1,Active
CHEMBL4098650,Cn1cc(-c2ccc(OCc3ccccc3)c(C(=O)Nc3cccnc3)c2)cn1,Active
CHEMBL3959075,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CC6CCC(C5)O6)ncn4)c3c2)cn1,Active
CHEMBL3986234,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCC(F)(C#N)CC5)ncn4)c3c2)cn1,Active
CHEMBL3962905,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCC(F)(CO)CC5)ncn4)c3c2)cn1,Active
CHEMBL3957537,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCC(F)(F)C5)ncn4)c3c2)cn1,Active
CHEMBL3911917,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCC(F)(F)CC5)ncn4)c3c2)cn1,Active
CHEMBL3973863,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCC(n6cccn6)C5)ncn4)c3c2)cn1,Active
CHEMBL3984695,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCCC(C)(O)C5)ncn4)c3c2)cn1,Active
CHEMBL3939048,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCCC(F)(F)C5)ncn4)c3c2)cn1,Active
CHEMBL3904679,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCCC6(CCO6)C5)ncn4)c3c2)cn1,Active
CHEMBL3967256,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCN(C6CC6)CC5)ncn4)c3c2)cn1,Active
CHEMBL3897407,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCN(CCCO)CC5)ncn4)c3c2)cn1,Active
CHEMBL3950786,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCN(S(C)(=O)=O)CC5)ncn4)c3c2)cn1,Active
CHEMBL3967017,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCN6C(=O)OCC6C5)ncn4)c3c2)cn1,Active
CHEMBL3981561,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCNC(=O)C5)ncn4)c3c2)cn1,Active
CHEMBL3948540,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCOC(C)(C)C5)ncn4)c3c2)cn1,Active
CHEMBL3917197,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCOC6(CC6)C5)ncn4)c3c2)cn1,Active
CHEMBL3979762,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCOCC5)ncn4)c3c2)cn1,Active
CHEMBL3975424,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CCS(=O)(=O)CC5)ncn4)c3c2)cn1,Active
CHEMBL3944448,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CC[C@@H](CF)C5)ncn4)c3c2)cn1,Active
CHEMBL4113045,Cn1cc(-c2ccc3[nH]nc(-c4cc(N5CC[C@@H](CO)C5)ncn4)c3c2)cn1,Active
