chembl_id_ligand,smiles,activity_type
CHEMBL3695745,CN1C(=O)C[C@@]2(N=C1N)c1cc(-c3cccnc3F)ccc1Oc1c2cc(Cl)nc1F,Intermediate
CHEMBL3695741,CN1C(=O)C[C@@]2(N=C1N)c1cc(-c3cccnc3F)ccc1Oc1cnc(C3=CCCOC3)cc12,Intermediate
CHEMBL3695740,CN1C(=O)C[C@@]2(N=C1N)c1cc(-c3cccnc3F)ccc1Oc1cnc(C3=CCOCC3)cc12,Intermediate
CHEMBL3656248,CN1C(=O)[C@@]2(N=C1N)c1cc(C#N)ccc1CC21CCc2ccccc2CC1,Intermediate
CHEMBL3656245,CN1C(=O)[C@@]2(N=C1N)c1ccccc1CC21CCc2ccccc2CC1,Intermediate
CHEMBL566632,CN1C(=O)[C@](c2ccc(OC(F)(F)F)cc2)(c2ccc(F)c(-c3cncnc3)c2)N=C1N,Intermediate
CHEMBL1269918,CN1C(=O)[C@](c2ccccc2)(c2ccc(OCCF)cc2)N=C1N,Intermediate
CHEMBL1093066,CN1C(=O)[C@](c2ccncc2)(c2cccc(-c3cc(F)ccc3F)c2)N=C1N,Intermediate
CHEMBL3901537,CN1CCC2(CC1)C(=N)N[C@](C)(c1cc(NC(=O)C(F)F)ccc1F)CS2(=O)=O,Intermediate
CHEMBL3955239,CN1CCN(c2ccc(-c3cccc4c(F)c([C@]5(C)CS(=O)(=O)N(C)C(=N)N5)sc34)cc2)CC1,Intermediate
CHEMBL3926283,CN1CCN(c2ccc(-c3cccc4c(F)c([C@]5(C)CS(=O)(=O)N(C)C(=N)N5)sc34)cn2)CC1,Intermediate
CHEMBL3897179,CN1OC2(C=C1N)c1cc(-c3cccc(C#N)c3)ccc1CCC21CCc2ccccc2CC1,Intermediate
CHEMBL3656183,CN1OC2(CC3(CCOCC3)c3ccc(-c4cccc(C#N)c4)cc32)N=C1N,Intermediate
CHEMBL3934108,CN1OC2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1CC21Cc2cccc3cccc(c23)C1,Intermediate
CHEMBL3953078,CN1OC2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1CC21Cc2cnncc2C1,Intermediate
CHEMBL3656179,CN1OC2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1CCC21CCc2ccccc2CC1,Intermediate
CHEMBL4108517,CN1OC2(N=C1N)c1cc(Br)ccc1C[C@@]21C[C@@H]1c1ccccc1,Intermediate
CHEMBL3656178,CN1O[C@]2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1C[C@]21CCc2ccccc2C1,Intermediate
CHEMBL1076908,CNC(=O)c1cc(C(=O)N[C@@H](COCc2cc(F)cc(F)c2)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc2ccccc2)C(C)C)cc(N(C)S(C)(=O)=O)c1,Intermediate
CHEMBL3650802,CNC(=O)c1cc(F)cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)c1,Intermediate
CHEMBL3971100,CNC(=O)c1ccnc(Oc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c1,Intermediate
CHEMBL4094980,COC(=O)[C@@H]1O[C@@H]2O[C@H]1C(=S)N(Cc1ccccc1)[C@H]2Cc1ccccc1,Intermediate
CHEMBL3400758,COC(=O)[C@H](CC(C)C)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)N(C)C(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C,Intermediate
CHEMBL4648247,COC(=O)[C@H]1OCC(=S)N[C@@H]1c1ccc(OC)cc1,Intermediate
CHEMBL4169090,COC(=O)c1cc(C)c2c(n1)sc1ccc(OC)cc12,Intermediate
CHEMBL556529,COC(=O)c1ccc(NC(=O)[C@@H](NC(=O)CCC(O)(Cc2ccccc2)C(=O)Nc2cc(C(=O)N[C@H](C)c3ccc(F)cc3)cc(N(C)S(C)(=O)=O)c2)C(C)C)cc1,Intermediate
CHEMBL3677228,COC(=O)c1ccccc1/C=C/C(=O)CC(=O)/C=C/c1ccc(O)cc1,Intermediate
CHEMBL3912456,COC(=O)c1ccnc(Oc2ccc(F)c([C@]3(CF)C[C@@H](C(F)(F)F)OC(N)=N3)c2)c1,Intermediate
CHEMBL3673213,COC1CCC2(CC1)Cc1ccc(-c3cc(F)cc(Cl)c3)cc1C21N=C(N)N2CC(C)(C)CN=C21,Intermediate
CHEMBL3656177,COC1CCC2(CC1)Cc1ccc(-c3cccnc3)cc1C21CC(=O)N(C)C(N)=N1,Intermediate
CHEMBL3971782,COC1CCC2(CC1)Cc1ccc(Br)cc1C21CCSC(N)=N1,Intermediate
CHEMBL3973282,COC1CCC2(CC1)Cc1ccc(Br)cc1C21CN(CC(F)(F)F)C(N)=N1,Intermediate
CHEMBL3937749,COC1CCC2(CC1)Cc1ccc(Br)cc1C21CON(C)C(N)=N1,Intermediate
CHEMBL3981150,COC1CCC2(CC1)Cc1ccc(Br)cc1C21CSC(N)=N1,Intermediate
CHEMBL3980312,COC1CCC2(CC1)Cc1ccc(Br)cc1C21NC(N)N(C(C)(C)C)C1=O,Intermediate
CHEMBL3938713,COC1CCC2(CC1)Cc1ccc(C#N)cc1[C@@]21N=C(N)N(C)C1=O,Intermediate
CHEMBL3894862,COC1CCC2(CC1)Cc1ccc(C(O)(O)C(F)(F)F)cc1C21N=C(N)N(C)C1=O,Intermediate
CHEMBL3926386,COC1CCC2(CC1)Cc1ccc(C(O)C(F)(F)F)cc1C21N=C(N)N(C)C1=O,Intermediate
CHEMBL3922583,COC1CCC2(CC1)Cc1ccc(O)cc1C21N=C(N)N(C)O1,Intermediate
CHEMBL3973828,COC1CCC2(CC1)Oc1ccccc1C21N=C(N)N(C)C1=O,Intermediate
CHEMBL3908739,COC1CCN(C(=O)Nc2ccc(F)c([C@]3(C)C[C@@H](C(F)(F)F)OC(N)=N3)c2)CC1,Intermediate
CHEMBL498456,COC1Oc2cc(O)ccc2-c2c1oc1cc(O)c(C)c(O)c1c2=O,Intermediate
CHEMBL594656,COCCC(=O)Nc1cccc(C2(C3CCCCC3)N=C(N)N(C)C2=O)c1,Intermediate
CHEMBL1644467,COCCCC1NC(=O)c2cc(cc(N(C)S(C)(=O)=O)c2)C(=O)N[C@H]([C@@H](O)C[C@H](C(=O)NCC(C)C)C(C)C)COCc2cccc1c2,Intermediate
CHEMBL255336,COCCCN1C[C@@H](C(=O)N[C@@H](Cc2cc(F)cc(F)c2)[C@H](O)[C@H]2C[C@@H](OCc3ccccc3)CN2)CC1=O,Intermediate
CHEMBL4111184,COCCOc1ccc2c(c1)[C@]1(N=C(N)N(C)C1=O)C1(CCc3ccccc3CC1)C2,Intermediate
CHEMBL3653439,COCCOc1cnc(C(=O)Nc2cccc(C3(C(F)F)COCC(N)=N3)c2)cn1,Intermediate
CHEMBL3690090,COCCOc1cnc(C(=O)Nc2cccc(CNc3cccnc3N)c2)cn1,Intermediate
CHEMBL3670389,COCCn1ccc2nc(C(=O)Nc3ccc(F)c([C@]4(C)CO[C@@](C)(C(F)(F)F)C(N)=N4)n3)c(Cl)cc21,Intermediate
CHEMBL3670384,COCCn1ccc2nc(C(=O)Nc3ccc(F)c([C@]4(C)CO[C@@](C)(C(F)(F)F)C(N)=N4)n3)c(N)nc21,Intermediate
CHEMBL3672433,COCOc1c(O)cccc1/C=C/C(=O)CC(=O)/C=C/c1ccc(O)cc1,Intermediate
CHEMBL3677244,COCOc1cc(O)ccc1/C=C/C(=O)CC(=O)/C=C/c1ccc(O)cc1,Intermediate
CHEMBL3677216,COCOc1ccc(OC)cc1/C=C/C(=O)CC(=O)/C=C/c1cc(OC)ccc1O,Intermediate
CHEMBL3672442,COCOc1cccc(O)c1/C=C/C(=O)CC(=O)/C=C/c1ccc(OC)c(O)c1,Intermediate
CHEMBL3414704,COC[C@@H]1CSC(N)=N[C@]1(C)c1ccc(F)cc1F,Intermediate
CHEMBL3691376,COC[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2ccccc2F)CO1,Intermediate
CHEMBL3897314,COC[C@H]1SC(N)=N[C@@]2(c3ccc(F)cc3F)CO[C@@H](C3CC3)C[C@@H]12,Intermediate
CHEMBL3683838,COC[C@]1(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)N=C(N)O[C@@H]2C[C@@H]21,Intermediate
CHEMBL3683836,COC[C@]1(c2cc(NC(=O)c3cnc(OC)cn3)ccc2F)N=C(N)O[C@@H]2C[C@@H]21,Intermediate
CHEMBL3936965,COCc1cc(C(=O)Nc2csc([C@]34CO[C@@H](C)C[C@H]3CSC(N)=N4)n2)no1,Intermediate
CHEMBL3642635,COCc1cc(NC(=O)c2ccc(C(F)(F)F)cc2)cc(C2(C)CCSC(N)=N2)c1,Intermediate
CHEMBL3642631,COCc1cc(NC(=O)c2ccc(C)cc2)cc(C2(C)CCSC(N)=N2)c1,Intermediate
CHEMBL3642633,COCc1cc(NC(=O)c2ccc(Cl)cc2)cc(C2(C)CCSC(N)=N2)c1,Intermediate
CHEMBL3642634,COCc1cc(NC(=O)c2ccc(F)cc2)cc(C2(C)CCSC(N)=N2)c1,Intermediate
CHEMBL3642636,COCc1cc(NC(=O)c2ccc(OC(F)(F)F)cc2)cc(C2(C)CCSC(N)=N2)c1,Intermediate
CHEMBL3642637,COCc1cc(NC(=O)c2ccco2)cc(C2(C)CCSC(N)=N2)c1,Intermediate
CHEMBL3703208,COCc1cnn(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C2(CCC2)O3)c1,Intermediate
CHEMBL583699,CO[C@@H](CNc1ccccc1)C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,Intermediate
CHEMBL583697,CO[C@@H](COCC1CC1)C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,Intermediate
CHEMBL573378,CO[C@@H](COc1ccccc1)C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)S(C)(=O)=O)c1,Intermediate
CHEMBL3688685,CO[C@H](C)C(=O)Nc1ccc(F)c([C@@]2(C(F)F)N=C(N)O[C@@H]3C[C@@H]32)c1,Intermediate
CHEMBL603120,CO[C@H](C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)CS(C)(=O)=O)c1)C(=O)NC1CC1,Intermediate
CHEMBL589772,CO[C@H](C[C@H](O)[C@H](COc1cc(F)cc(F)c1)NC(=O)c1cc(C(=O)N[C@H](C)c2ccccc2)cc(N(C)CS(C)(=O)=O)c1)C(=O)NCc1ccccc1,Intermediate
CHEMBL3890022,CO[C@H]1CC[C@]2(CC1)Cc1c(F)ccc(Br)c1C21N=C(N)N(C)C1=O,Intermediate
CHEMBL3928706,CO[C@H]1CC[C@]2(CC1)Cc1cc(C)c(Br)cc1C21N=C(C)C(N)=N1,Intermediate
CHEMBL3902793,CO[C@H]1CC[C@]2(CC1)Cc1ccc(Br)cc1C21CC(C)(C)SC(N)=N1,Intermediate
CHEMBL3946143,CO[C@H]1CC[C@]2(CC1)Cc1ccc(Br)cc1C21N=C(C)C(N)=N1,Intermediate
CHEMBL3951352,CO[C@H]1CC[C@]2(CC1)Cc1ccc(Br)cc1[C@@]21N=C(N)N(C)C1=O,Intermediate
CHEMBL3980458,CO[C@H]1CC[C@]2(CC1)Cc1ccc(Br)cc1[C@@]21N=C(N)N(CC(C)(C)O)C1=O,Intermediate
CHEMBL3949349,CO[C@H]1CC[C@]2(CC1)Cc1ccc(Br)cc1[C@@]21N=C(N)N(Cc2cnccn2)C1=O,Intermediate
CHEMBL3938356,CO[C@H]1CC[C@]2(CC1)Cc1ccc(C#CC3CC3)cc1C21N=C(N)N(Cc2ccnnc2)C1=O,Intermediate
CHEMBL3891320,CO[C@H]1CC[C@]2(CC1)Cc1ccc(O)cc1[C@@]21N=C(C)C(N)=N1,Intermediate
CHEMBL3904142,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCC3CC3)cc1[C@@]21N=C(N)N(CC(F)(F)F)C1=O,Intermediate
CHEMBL4108386,CO[C@H]1CC[C@]2(CC1)Cc1ccc(OCCC(F)(F)F)cc1[C@]21N=C(C)C(N)=N1,Intermediate
CHEMBL3672722,CO[C@H]1CC[C@]2(CCc3ccc(Br)cc3C23N=C(C)C(N)=N3)CC1,Intermediate
CHEMBL508648,COc1c2ccoc2c(OC[C@@H](O)C(C)(C)O)c2oc(=O)ccc12,Intermediate
CHEMBL1934195,COc1c2occc2c(OC/C=C(\C)CCC=C(C)C)c2ccc(=O)oc12,Intermediate
CHEMBL3650794,COc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)c(Cl)cn1,Intermediate
CHEMBL3650793,COc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)c(F)cn1,Intermediate
CHEMBL3650796,COc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C(C)(C)O3)ccn1,Intermediate
CHEMBL3703314,COc1cc(-c2ccc3c(c2)C2(COC(N)=N2)C2(COC2)C2(CCC2)O3)c(F)cn1,Intermediate
CHEMBL4745534,COc1cc(-c2nnc(N3CCN(c4ccccn4)CC3)o2)cc(OC)c1OC,Intermediate
CHEMBL116438,COc1cc(/C=C/C(=O)/C=C(O)/C=C/c2ccc(O)c(OC)c2)ccc1O,Intermediate
CHEMBL3672439,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2c(O)cccc2OC)ccc1O,Intermediate
CHEMBL3672417,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2c[nH]c3ccccc23)ccc1O,Intermediate
CHEMBL3672416,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(F)c(OC)c2)ccc1O,Intermediate
CHEMBL3672427,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(N(C)C)cc2Cl)ccc1O,Intermediate
CHEMBL3672423,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(N(C)C)cc2[N+](=O)[O-])ccc1O,Intermediate
CHEMBL3672405,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)cc(OC)c1,Intermediate
CHEMBL3677242,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)cc2)c(Br)cc1O,Intermediate
CHEMBL3672430,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)cc2)cc(OC)c1OC,Intermediate
CHEMBL3672415,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)cc2)ccc1F,Intermediate
CHEMBL3672401,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)cc2OC)ccc1O,Intermediate
CHEMBL3672408,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc(OC)c3ccccc23)ccc1O,Intermediate
CHEMBL3672421,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2ccc3[nH]ccc3c2)ccc1O,Intermediate
CHEMBL3672418,COc1cc(/C=C/C(=O)CC(=O)/C=C/c2cccc3ccccc23)ccc1O,Intermediate
CHEMBL4800161,COc1cc(/C=N/NC(=O)N2CCN(c3ccccn3)CC2)cc(OC)c1OC,Intermediate
CHEMBL3653415,COc1cc(Br)cnc1C(=O)Nc1cc(C2(C(F)F)COCC(N)=N2)c(F)cc1F,Intermediate
CHEMBL4111546,COc1cc(C#N)cc(-c2ccc3c(c2)[C@]2(N=C(C)C(N)=N2)[C@]2(CC[C@H](OC)CC2)C3)c1,Intermediate
CHEMBL479421,COc1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNC2CC2)cc(C(=O)N[C@H](C)c2ccccc2)c1,Intermediate
CHEMBL2047231,COc1cc(CNc2ccnc(NC3CCN(Cc4ccccc4)CC3)n2)cc(OC)c1OC,Intermediate
CHEMBL3673187,COc1cc(F)c(C23CO[C@@H](COCc4ccccc4)C[C@H]2CSC(N)=N3)cc1C#N,Intermediate
CHEMBL3672419,COc1cc(N(C)C)ccc1/C=C/C(=O)CC(=O)/C=C/c1ccc(O)cc1,Intermediate
CHEMBL3982801,COc1cc(N)cnc1Nc1ccc(F)c([C@]2(C(F)F)COCC(N)=N2)c1,Intermediate
CHEMBL1933456,COc1cc(OC)cc(-c2ccc(Cc3cn(Cc4cc(F)cc(F)c4)c(N)n3)cc2)c1,Intermediate
CHEMBL1933455,COc1cc(OC)cc(-c2ccc(Cc3cn(Cc4ccc(F)cc4)c(N)n3)cc2)c1,Intermediate
CHEMBL3972335,COc1cc([N+](=O)[O-])cnc1Nc1ccc(F)c([C@]2(C(F)F)COCC(N)=N2)c1,Intermediate
CHEMBL3287409,COc1cc2oc3c(c(=O)c2c(O)c1C)-c1ccc(O)cc1OC3O,Intermediate
CHEMBL2178203,COc1ccc(-c2c(C(=O)/N=C(\N)NCc3cc(Cl)cc(Cl)c3)c(C)nn2C)cc1,Intermediate
CHEMBL1762684,COc1ccc(-c2cc(O)cc(-c3ccccc3)c2O)cc1,Intermediate
CHEMBL1093152,COc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)cc1,Intermediate
CHEMBL2349616,COc1ccc(-c2ccc3c(c2)C2(CC(C)(C)O3)N=C(N)N(C)C2=O)cc1,Intermediate
CHEMBL4543671,COc1ccc(-c2cccc(C3(c4ccccc4)N=C(N)N(C)C3=O)c2)c(OC)c1,Intermediate
CHEMBL2011968,COc1ccc(-c2cccc(C3(c4ccccc4)NC(=N)N(C)C3=O)c2)cc1,Intermediate
CHEMBL2178170,COc1ccc(-c2noc(C)c2C(=O)/N=C(\N)NCc2cc(Cl)cc(-c3cccnc3)c2)cc1,Intermediate
CHEMBL2178169,COc1ccc(-c2noc(C)c2C(=O)/N=C(\N)NCc2cc(Cl)cc(-c3ccsc3)c2)cc1,Intermediate
CHEMBL2177116,COc1ccc(-c2noc(C)c2C(=O)/N=C(\N)NCc2cccc3ccccc23)cc1,Intermediate
CHEMBL2178751,COc1ccc(-c2noc(C)c2C(=O)/N=C(\N)NCc2ccccc2)cc1,Intermediate
CHEMBL3754357,COc1ccc(/C=C/C(=N/NC(=N)N)c2ccc(Cl)cc2)cc1OC,Intermediate
CHEMBL454662,COc1ccc(/C=C/C(=O)/C=C(O)/C=C/c2ccc(OC)cc2)cc1,Intermediate
CHEMBL3763815,COc1ccc(/C=C/C(=O)/C=C(O)/C=C/c2ccc(OCc3ccccc3)cc2)cc1,Intermediate
CHEMBL3672440,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2c(O)cccc2OC)cc1O,Intermediate
CHEMBL3677218,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2c[nH]c3cccc([N+](=O)[O-])c23)cc1O,Intermediate
CHEMBL3672404,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2cc(O)ccc2O)cc1O,Intermediate
CHEMBL3672431,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2cc(OC)c(OC)c(OC)c2)cc1O,Intermediate
CHEMBL3672420,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(N(C)C)c3ccccc23)cc1O,Intermediate
CHEMBL3672429,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(N(C)C)cc2Cl)cc1O,Intermediate
CHEMBL3672428,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(N(C)C)cc2[N+](=O)[O-])cc1O,Intermediate
CHEMBL3672436,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)c(OC)c2)c(O)c1,Intermediate
CHEMBL3672411,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)cc2Cl)cc1O,Intermediate
CHEMBL3672402,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)cc2OC)cc1O,Intermediate
CHEMBL3672424,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2ccc3[nH]ccc3c2)cc1O,Intermediate
CHEMBL1405147,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2cccc(O)c2OC)cc1O,Intermediate
CHEMBL3672432,COc1ccc(/C=C/C(=O)CC(=O)/C=C/c2cccc(Oc3ccccc3)c2)cc1O,Intermediate
CHEMBL1909685,COc1ccc(C(=O)N(CC(O)Cn2c3ccccc3c3ccccc32)c2ccccc2)cc1,Intermediate
CHEMBL1099023,COc1ccc(C(=O)N[C@@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)N[C@@H](CC(C)C)[C@@H](O)C[C@@H](C)C(=O)NCC(C)C)cc1OC,Intermediate
CHEMBL3688618,COc1ccc(C(=O)Nc2ccc(F)c([C@@]3(C(F)F)N=C(N)O[C@@H]4C[C@@H]43)c2)nn1,Intermediate
CHEMBL3683835,COc1ccc(C(=O)Nc2ccc(F)c([C@@]3(CF)N=C(N)O[C@@H]4C[C@@H]43)c2F)nc1,Intermediate
CHEMBL3951035,COc1ccc(C(=O)OCC(=O)CNC(=O)C(Cc2ccccc2)NC(=O)OCc2ccccc2)cc1,Intermediate
CHEMBL1526260,COc1ccc(C(=S)N(C)C)cc1OC,Intermediate
CHEMBL494015,COc1ccc(C(Cc2cc([N+](=O)[O-])ccc2OC)c2c[nH]c(N)n2)cc1,Intermediate
CHEMBL522520,COc1ccc(C(Cc2cc([N+](=O)[O-])ccc2OC)c2c[nH]c(N)n2)cc1F,Intermediate
CHEMBL466025,COc1ccc(C(Cc2cc([N+](=O)[O-])ccc2OC)c2csc(N)n2)cc1,Intermediate
CHEMBL3659647,COc1ccc(C(Cc2ccc(C(F)(F)F)cc2)c2[nH]c(N)nc2C(O)c2ccccc2)cc1,Intermediate
CHEMBL567718,COc1ccc(C(Cc2ccc(C(F)(F)F)cc2)c2cn(C)c(N)n2)cc1,Intermediate
CHEMBL3657458,COc1ccc(C)cc1-c1ccc2c(c1)C1(CCO2)N=C(C)C(N)=N1,Intermediate
CHEMBL3948015,COc1ccc(C2(C3CC3)NC(=N)N(C3CCOCC3)C2=O)cc1-c1cccc(C#N)c1,Intermediate
CHEMBL3971881,COc1ccc(C2(C3CCCCC3)NC(=N)N(C3CCOCC3)C2=O)cc1,Intermediate
CHEMBL3109548,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCN(C(=O)OC(C)(C)C)CC3)C2=O)cc1,Intermediate
CHEMBL3960302,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCN(C(=O)c4ccccc4)CC3)C2=O)cc1,Intermediate
CHEMBL3891237,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCN(C(C)=O)CC3)C2=O)cc1,Intermediate
CHEMBL3109544,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(C3CCOCC3)C2=O)cc1,Intermediate
CHEMBL3930179,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(CC34CC5CC(CC(C5)C3)C4)C2=O)cc1,Intermediate
CHEMBL3109549,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(CC3CCCCC3)C2=O)cc1,Intermediate
CHEMBL3906925,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(CC3CCN(C(=O)OC(C)(C)C)CC3)C2=O)cc1,Intermediate
CHEMBL3109550,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(CC3CCOCC3)C2=O)cc1,Intermediate
CHEMBL3967875,COc1ccc(C2(c3ccc(OC)cc3)NC(=N)N(Cc3ccccc3C#N)C2=O)cc1,Intermediate
CHEMBL2177310,COc1ccc(C2(c3cccc(-c4cc(Cl)ccc4F)c3)COC(N)=N2)cc1,Intermediate
CHEMBL2177314,COc1ccc(C2(c3cccc(-c4ccc(F)nc4)c3)COC(N)=N2)cc1,Intermediate
CHEMBL2177311,COc1ccc(C2(c3cccc(-c4cccc(Cl)c4)c3)COC(N)=N2)cc1,Intermediate
CHEMBL2177312,COc1ccc(C2(c3cccc(-c4cccnc4)c3)COC(N)=N2)cc1,Intermediate
CHEMBL3109520,COc1ccc(C2(c3cccc(-c4cccnc4)c3)NC(=N)N(C3CCCCC3)C2=O)cc1,Intermediate
CHEMBL2177315,COc1ccc(C2(c3cccc(-c4cccnc4F)c3)COC(N)=N2)cc1,Intermediate
CHEMBL2380458,COc1ccc(C2(c3cccc(-c4cncnc4)c3)CCC(N)=N2)cc1,Intermediate
CHEMBL2180021,COc1ccc(C2(c3cccc(-c4cncnc4)c3)N=C(N)C(C(C)C)=N2)cc1,Intermediate
CHEMBL1957479,COc1ccc(C2(c3cccc(Br)c3)N=C(N)N3CC(F)(F)CN=C32)cc1,Intermediate
CHEMBL577905,COc1ccc(C2(c3ccccc3)N=C(N)N(C)C2=O)cc1,Intermediate
CHEMBL3908681,COc1ccc(C2(c3cccnc3)NC(=N)N(C3CCOCC3)C2=O)cc1,Intermediate
CHEMBL1376633,COc1ccc(C2C(C#N)=C(N)N3C(=C2C#N)Sc2ccccc23)cc1,Intermediate
CHEMBL3627962,COc1ccc(C2CCCN2C(=O)/N=C(\N)NCc2cc(Cl)c(NC(C)=O)c(Cl)c2)cc1,Intermediate
CHEMBL1644466,COc1ccc(C2NC(=O)c3cc(cc(N(C)S(C)(=O)=O)c3)C(=O)N[C@H]([C@@H](O)C[C@H](C(=O)NCC(C)C)C(C)C)COCc3cccc2c3)cc1,Intermediate
CHEMBL3236216,COc1ccc(CNC(=O)c2c[nH]c3ccc(S(=O)(=O)Nc4ccc(C(F)(F)F)cc4)cc3c2=O)cc1,Intermediate
CHEMBL583303,COc1ccc(COC[C@@H](C[C@H](O)[C@H](COc2cc(F)cc(F)c2)NC(=O)c2cc(N(C)C[C@H]3C[C@@H]3C)nc(N(C)S(C)(=O)=O)c2)OC)cc1,Intermediate
CHEMBL1760852,COc1ccc(C[C@@H]2CS(=O)(=O)C[C@H](NCc3cccc(C(C)C)c3)[C@H]2O)cc1Br,Intermediate
CHEMBL568506,COc1ccc(Cc2cccc(C3(c4ccccc4)N=C(N)N4CCCN=C43)c2)cc1,Intermediate
CHEMBL3657460,COc1ccc(F)c(-c2ccc3c(c2)C2(CCO3)N=C(C)C(N)=N2)c1,Intermediate
CHEMBL1164643,COc1ccc(NC(=O)c2cccc(NC(=O)C[n+]3cccc(C(N)=O)c3)c2)cc1,Intermediate
CHEMBL1164437,COc1ccc(NC(=O)c2cccc(NC(=O)C[n+]3ccccc3)c2)cc1,Intermediate
CHEMBL3672447,COc1ccc(O)cc1/C=C/C(=O)CC(=O)/C=C/c1cc(O)ccc1OC,Intermediate
CHEMBL3657453,COc1ccc(OC)c(-c2ccc3c(c2)C2(CCO3)N=C(C)C(N)=N2)c1,Intermediate
CHEMBL4217236,COc1ccc(S(=O)(=O)N(CC(O)Cn2c3ccccc3c3ccccc32)C2CCCCC2)cc1,Intermediate
CHEMBL4202984,COc1ccc(S(=O)(=O)N(CC(O)Cn2c3ccccc3c3ccccc32)c2ccccc2)cc1,Intermediate
CHEMBL3806161,COc1ccc([C@@H]2C[C@@H](c3cccc(-c4cncnc4)c3)N=C(N)S2)cc1OC,Intermediate
CHEMBL571319,COc1ccc([C@@]2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1,Intermediate
CHEMBL585120,COc1ccc([C@@]2(C34CC5CC(CC(C5)C3)C4)N=C(N)N(C)C2=O)cc1C,Intermediate
CHEMBL3677229,COc1ccc([N+](=O)[O-])c(/C=C/C(=O)CC(=O)/C=C/c2ccc(O)cc2)c1,Intermediate
