"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P22303","Acetylcholinesterase","IC50","CHEMBL3335062","CN(CCCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3335031","CN(CCCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL101155","CN(CCOCCCNC(=S)NC(=O)c1ccccc1)Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL98497","CN(CCOCCNC(=O)Nc1ccc([N+](=O)[O-])cc1)Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL99605","CN(CCOCCNC(=S)NC1CCCCC1)Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL101988","CN(CCOCCNC(=S)Nc1ccc(Cl)cc1)Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL420827","CN(CCOCCNC(=S)Nc1cccc2ccccc12)Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1085032","CN(CCOCCNC(=S)Nc1ccccn1)Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3335056","CN(CCOc1ccc2c(c1)oc(=O)c1ccccc12)Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3335025","CN(CCOc1ccc2c3c(c(=O)oc2c1)CCCC3)Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL29300","CN(CCn1cc[n+](C)c1/C=N/O)S(C)(=O)=O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3586602","CN(Cc1ccc(C#N)cc1)Cc1ccc(COc2ccc3ccc(=O)oc3c2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3263731","CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)Cc1cccc(Cl)c1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3263729","CN(Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1)Cc1ccccc1Cl","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL990","CN(Cc1ccc(C(C)(C)C)cc1)Cc1cccc2ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3597556","CN(Cc1ccccc1)Cc1ccc(/C=C2\CCc3cc(OCCCCCN4CCN(Cc5ccc(F)cc5)CC4)ccc3C2=O)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3263728","CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3cc(F)ccc23)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3263725","CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3ccc(O)cc23)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3263724","CN(Cc1ccccc1)Cc1ccc(C(=O)NCCc2c[nH]c3ccccc23)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3237520","CN(Cc1ccccc1)Cc1ccc(C(=O)c2ccc(O)c(F)c2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3586614","CN(Cc1ccccc1)Cc1ccc(COc2ccc3ccc(=O)[nH]c3c2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4216806","CN(Cc1ccccc1)Cc1ccc(NC(=O)/C=C/c2ccc(O)c(O)c2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3949439","CN(Cc1ccccc1)Cc1ccc(NC(=O)/C=C/c2cccc(O)c2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4214951","CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)c(O)c2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4208392","CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccc(O)cc2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4218997","CN(Cc1ccccc1)Cc1ccc(NC(=O)Cc2ccccc2)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4088091","CN1C(=O)C2CN(C)C3(C(=O)c4ccccc4C3=O)C2C1=O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3290190","CN1C/C(=C/c2ccc(N3CCCC3)cc2)C(=O)/C(=C/c2ccc(N3CCCC3)cc2)C1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4089033","CN1CC2C(=O)N(C3CCCCC3)C(=O)C2C12C(=O)c1ccccc1C2=O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4104459","CN1CC2C(=O)N(c3ccc([N+](=O)[O-])cc3)C(=O)C2C12C(=O)c1ccccc1C2=O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL157017","CN1CCC(=C2Cc3ccccc3C2=O)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL348318","CN1CCC(C2Cc3ccccc3C2=O)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL157410","CN1CCC(CC2=Cc3ccccc3C2)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL140948","CN1CCC(CCN2C(=O)c3ccc([N+](=O)[O-])cc3C2=O)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4285972","CN1CCN(C2CCN(C(=O)COc3ccc(-c4ccccc4)cc3)CC2)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL349127","CN1CCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4093514","CN1CCN(c2ccc(/C=C/c3cc(N4CCN(C)CC4)c4ccccc4[n+]3C)cc2)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4070093","CN1CCN(c2ccc(/C=C/c3ccc4ccccc4[n+]3C)cc2)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3582200","CN1CCN(c2cccc(-c3cnc4[nH]c5cnc(C#N)cc5c4c3)c2)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL303574","CN1CC[C@@]2(C)c3cc(OC(=O)NCCCCCN4CCOCC4)ccc3N(C)[C@@H]12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL65667","CN1CC[C@@]2(C)c3cc(OC(=O)NCCCN4CCOCC4)ccc3N(C)[C@@H]12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL609409","CN1CC[C@@]2(C)c3cc(OC(=O)Nc4ccc(Cl)cc4)ccc3N(C)C12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL75919","CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3N(C)C12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL99284","CN1CC[C@]2(C)c3cc(OC(=O)Nc4ccccc4)ccc3NC12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3115036","CN1C[C@@H](c2ccc(Cl)cc2)[C@@]2(CN(C(=O)[C@@H]3CCN(C)[C@]34C(=O)Nc3ccccc34)C/C(=C\c3ccc(Cl)cc3)C2=O)[C@@]12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3115034","CN1C[C@@H](c2ccc(Cl)cc2Cl)[C@@]2(CN(C(=O)[C@@H]3CCN(C)[C@]34C(=O)Nc3ccccc34)C/C(=C\c3ccc(Cl)cc3Cl)C2=O)[C@@]12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","Ki","CHEMBL3115037","CN1C[C@@H](c2ccc(F)cc2)[C@@]2(CN(C(=O)[C@@H]3CCN(C)[C@]34C(=O)Nc3ccccc34)C/C(=C\c3ccc(F)cc3)C2=O)[C@@]12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3115033","CN1C[C@@H](c2cccc([N+](=O)[O-])c2)[C@@]2(CN(C(=O)[C@@H]3CCN(C)[C@]34C(=O)Nc3ccccc34)C/C(=C\c3cccc([N+](=O)[O-])c3)C2=O)[C@@]12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3115038","CN1C[C@@H](c2cccc3ccccc23)[C@@]2(CN(C(=O)[C@@H]3CCN(C)[C@]34C(=O)Nc3ccccc34)C/C(=C\c3cccc4ccccc34)C2=O)[C@@]12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4794820","CN1C[C@@H](c2cccc3ccccc23)[C@@]2(CSc3ccccc3C2=O)C12C(=O)c1ccccc1C2=O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3115197","CN1C[C@@H](c2ccccc2)[C@@]2(CN(C(=O)[C@@H]3CCN(C)[C@]34C(=O)Nc3ccccc34)C/C(=C\c3ccccc3)C2=O)[C@@]12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3115031","CN1C[C@@H](c2ccccc2Cl)[C@@]2(CN(C(=O)[C@@H]3CCN(C)[C@]34C(=O)Nc3ccccc34)C/C(=C\c3ccccc3Cl)C2=O)[C@@]12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3115032","CN1C[C@@H](c2ccccc2F)[C@@]2(CN(C(=O)[C@@H]3CCN(C)[C@]34C(=O)Nc3ccccc34)C/C(=C\c3ccccc3F)C2=O)[C@@]12C(=O)Nc1ccccc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL19215","CN1C[C@H](CNC(=O)OCc2ccccc2)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4553968","CN1c2ccc(OC(=O)NCCCCCCN3CCCCC3)cc2CN2CCc3ccccc3C21","Intermediate"
"P22303","Acetylcholinesterase","Ki","CHEMBL4077169","CN1c2ccccc2C(N2CCOCC2)c2ccccc21","Intermediate"
"P22303","Acetylcholinesterase","Ki","CHEMBL4065259","CN1c2ccccc2C(N2CCSCC2)c2ccccc21","Intermediate"
"P22303","Acetylcholinesterase","Ki","CHEMBL4075825","CN1c2ccccc2C(n2cncn2)c2ccccc21","Intermediate"
"P22303","Acetylcholinesterase","Ki","CHEMBL4088659","CN1c2ccccc2C(n2nnc3ccccc32)c2ccccc21","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3183075","CNC(=C[N+](=O)[O-])NCCSCc1csc(CN(C)C)n1","Intermediate"
"P22303","Acetylcholinesterase","Ki","CHEMBL606338","CNC(=O)N1c2ccccc2Sc2ccccc21","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1085029","CNC(=O)Nc1cccc2n1cc(-c1ccc(OC(=O)N(C)C)cc1)[n+]2C","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1082428","CNC(=O)Oc1ccc(-c2cn3c(C)cccc3[n+]2C)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1082746","CNC(=O)Oc1ccc(-c2cn3c(NC(C)=O)cccc3[n+]2C)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL12324","CNC(=O)Oc1ccc2c(c1)OC[C@@H]1CC[N+](C)(C)[C@H]21","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL99414","CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL76640","CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2C","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL317162","CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)C1N2Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1243269","CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)[C@@H]1N2C","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL382351","CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(C)[C@H]1N2C","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL440497","CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCN(Cc3ccccc3)C1N2Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL75743","CNC(=O)Oc1ccc2c(c1)[C@@]1(C)CCNC1N2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1243170","CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C=O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL77896","CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)C1N2Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1243234","CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(Cc3ccccc3)[C@@H]1N2Cc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1083373","CNC(=O)Oc1cccc(-c2cn3c(NC(C)=O)cccc3[n+]2C)c1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL365136","CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)CC/C(=C\c2cc(OC)c(OC)c(OC)c2)C3=O)c1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL363588","CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)OC/C(=C\c2cc(OC)c(OC)c(OC)c2)C3=O)c1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL189797","CNC(=O)Oc1cccc(CN(C)CCCCCCCOc2ccc3c(c2)OCC3=O)c1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL191416","CNC(=O)Oc1cccc(CN(C)CCCOc2ccc3c(c2)O/C(=C\c2cc(OC)c(OC)c(OC)c2)C3=O)c1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4166257","CNC(=O)c1cc2c(OC(=O)N(C)C)cccc2[n+](Cc2ccccc2)c1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4792678","CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2cccc([N+](=O)[O-])c2)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4748792","CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccccc2)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4753139","CNC(=O)c1sc(-c2ccnc(NC(=O)C3CC3)c2)nc1OCC1CCN(Cc2ccccc2F)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL153311","CNC(NCCNCc1ccc(CN(C(C)C)C(C)C)o1)=C(C#N)C#N","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL544637","CNC1CCc2ccc(OC(=O)N(C)C)cc21","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL496259","CN[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4C(=O)[C@@H](NC(=O)C=C(C)C)CC[C@]4(C)[C@H]3CC[C@]12C","Intermediate"
"P22303","Acetylcholinesterase","Ki","CHEMBL496126","CN[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2","Intermediate"
"P22303","Acetylcholinesterase","Ki","CHEMBL522073","CN[C@@H](Cc1ccccc1)C(=O)NCC(=O)Nc1c2c(nc3ccccc13)CCCC2","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL139685","CN[C@H]1CC[C@@]2(C)C(CC[C@@H]3[C@@H]2CC[C@]2(C)[C@@H]([C@H](C)N(C)C)CC[C@@H]32)C1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4094911","CNc1nc(NCCc2ccc(OC)c(OC)c2)c2ccccc2n1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4064773","CNc1nc(NCCc2ccccc2)c2ccccc2n1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4098421","CNc1nc(NCc2ccc(OC)c(OC)c2)c2ccccc2n1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1626455","CNc1nc(NCc2ccccc2)c2ccccc2n1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4466903","COC(=O)/C(=C\C(=O)c1cc(O)ccc1O)CC/C=C(\C)CCC=C(C)C","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3922471","COC(=O)C1=C(C)Nc2nc3c(c(N)c2C1c1cccc([N+](=O)[O-])c1)CCC(C)C3","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL592857","COC(=O)C1=C(C)OP(=O)(OC)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL592624","COC(=O)C1=C(C)OP(=O)(OC)CCC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3736339","COC(=O)C1=C(C)OP(=O)(OC)OCC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL604255","COC(=O)C1=C(C)O[P@](=O)(OC)CC[C@H]1COCc1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3597005","COC(=O)C1=C(Nc2ccc(Br)cc2)C[C@@H](c2ccc(C)cc2)N(c2ccc(Br)cc2)[C@@H]1c1ccc(C)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3597064","COC(=O)C1=C(Nc2ccc(Br)cc2)C[C@@H](c2ccc(OC)cc2)N(c2ccc(Br)cc2)[C@@H]1c1ccc(OC)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3597004","COC(=O)C1=C(Nc2ccc(C)cc2)C[C@@H](c2ccc(C)cc2)N(c2ccc(C)cc2)[C@@H]1c1ccc(C)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3597006","COC(=O)C1=C(Nc2ccc(Cl)cc2)C[C@@H](c2ccc(C)cc2)N(c2ccc(Cl)cc2)[C@@H]1c1ccc(C)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3597058","COC(=O)C1=C(Nc2ccc(F)cc2)C[C@@H](c2ccc(F)cc2)N(c2ccc(F)cc2)[C@@H]1c1ccc(F)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3597007","COC(=O)C1=C(Nc2ccc(OC)cc2)C[C@@H](c2ccc(C)cc2)N(c2ccc(OC)cc2)[C@@H]1c1ccc(C)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3597002","COC(=O)C1=C(Nc2ccccc2)C[C@@H](c2ccc(C)cc2)N(c2ccccc2)[C@@H]1c1ccc(C)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3597001","COC(=O)C1=C(Nc2ccccc2)C[C@@H](c2ccccc2)N(c2ccccc2)[C@@H]1c1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3360758","COC(=O)CC1=NO[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2[C@H]1c1ccccc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1085284","COC(=O)Nc1cccc2n1cc(-c1ccc(OC(=O)N(C)C)cc1)[n+]2C","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1083972","COC(=O)c1cc2c(N)c3c(nc2nc1C)CCC3","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1084250","COC(=O)c1cc2c(N)c3c(nc2nc1C)CCCCC3","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1084517","COC(=O)c1cc2c(N)c3c(nc2nc1C)CCCCCC3","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4748939","COC(=O)c1ccc(COc2c(OC)ccc3cc4[n+](cc23)CCc2cc3c(cc2-4)OCO3)cc1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3889713","COC(=O)c1cccc(CN2CCC(CC3Cc4cc(OC)c(OC)cc4C3=O)CC2)n1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4125722","COC(C)(C)/C=C/C[C@]1(C)[C@@H](CC=C(C)C)C[C@]2(CC=C(C)C)C(=O)C3=C(O[C@@H](C(C)(C)O)C3)[C@@]1(C(=O)C(C)C)C2=O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4130217","COC(C)(C)/C=C/C[C@]1(C)[C@@H](CC=C(C)C)C[C@]2(CC=C(C)C)C(=O)C3=C(O[C@H](C(C)(C)O)C3)[C@@]1(C(=O)C(C)C)C2=O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1203535","COC1CCCN(Cc2ccc(CNCCN3CCNC3=C(C#N)C#N)o2)C1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3735606","COP1(=O)OCCC(C(=O)OC(C)(C)C)=C(C)O1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL590031","CO[P@@]1(=O)CC[C@H]2COC(=O)C2=C(C)O1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL2179375","CO[P@]1(=O)CC[C@@H]2COC(=O)C2=C(C)O1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4784480","COc1cc(-c2nnc(Nc3ncccn3)o2)cc(OC)c1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4085222","COc1cc(/C=C/C(=O)N2CCC(Cc3ccccc3)CC2)ccc1OCCCCN1CCc2ccccc2C1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4748948","COc1cc(/C=C/C(=O)N2CCCCC2)ccc1OC(=O)N(C)C","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4794220","COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc(C(F)(F)F)cc2)ccc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4778635","COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc(Cl)cc2)ccc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4799941","COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc3[nH]ccc3c2)ccc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4789794","COc1cc(/C=C/C(=O)NCC(=O)Nc2ccc3ncccc3c2)ccc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4785206","COc1cc(/C=C/C(=O)NCC(=O)Nc2cccc(C(F)(F)F)c2)ccc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4786839","COc1cc(/C=C/C(=O)NCC(=O)Nc2cccc(Cl)c2)ccc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4783152","COc1cc(/C=C/C(=O)NCC(=O)Nc2ccccc2Cl)ccc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4784479","COc1cc(/C=C/C(=O)NCC(=O)Nc2ccccc2OC)ccc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3891025","COc1cc(/C=C/C(=O)Nc2ccc(CN(C)Cc3ccccc3)cc2)ccc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3945872","COc1cc(/C=C/C(=O)Nc2cccc(CN(C)Cc3ccccc3)c2)ccc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4086323","COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCCCCCN(C)C","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4084714","COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCCCN(C)C","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4100736","COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCCCN1CCCC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4098132","COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCCCN1CCCCC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4063045","COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCN(C)C","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4072258","COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCCN1CCCC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4093019","COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCN1CCCC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4090413","COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCCN1CCCCC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4069385","COc1cc(/C=C/C(=O)Nc2ccccc2)ccc1OCCCCN1CCCCC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4086383","COc1cc(/C=C/c2cc(N3CCN(C)CC3)c3ccccc3[n+]2C)ccc1N1CCN(C)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3425881","COc1cc(/C=C/c2ccc3ccccc3[n+]2C)cc(OC)c1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3425891","COc1cc(/C=C/c2ccc3ccccc3[n+]2C)cc(OC)c1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3425890","COc1cc(/C=C/c2ccc3ccccc3[n+]2C)ccc1F","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4093946","COc1cc(/C=C/c2ccc3ccccc3[n+]2C)ccc1N1CCN(C)CC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3425892","COc1cc(/C=C/c2ccc3ccccc3[n+]2C)ccc1N1CCOCC1","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4800161","COc1cc(/C=N/NC(=O)N2CCN(c3ccccn3)CC2)cc(OC)c1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4745500","COc1cc(/C=N\C2CCN(Cc3ccccc3)C2)cc(OC)c1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL209924","COc1cc(Br)c(CN2CCN(C(c3ccc(F)cc3)c3ccc(F)cc3)CC2)cc1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3335019","COc1cc(C(C)N(C)C)cc2oc(=O)c3ccccc3c12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL156710","COc1cc(C)cc(OC)c1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL2206897","COc1cc(C2c3ccc4ccccc4c3Oc3nc4c(c(N)c32)CCCC4)cc(OC)c1OC","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL3818250","COc1cc(CCC(=O)NCCC2CCN(Cc3ccccc3)CC2)ccc1O","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL1834877","COc1cc(CCCOC(=O)Nc2ccccc2)cc2cc(-c3ccc4c(c3)OCO4)oc12","Intermediate"
"P22303","Acetylcholinesterase","IC50","CHEMBL4757216","COc1cc(CNC2CCN(Cc3ccccc3)C2)cc(OC)c1OC","Intermediate"
