"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P05067","Beta amyloid A4 protein","Ki","CHEMBL3314339","CNc1ccccc1OCc1ccc(I)cc1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL17001","COC(=O)/C=C/c1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4126073","COC(=O)[C@H](Cc1ccc(OC)c(OC)c1)NC(=O)/C=C/c1ccc(OC)c(OC)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL416955","COC(=O)[C@]1(O)C[C@@H](O)[C@@H](O)[C@H](OC(=O)/C=C/c2ccc(O)c(O)c2)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4643713","COC(=O)c1c(C)cc(O)c(C/C=C(\C)CC/C=C(\C)CCC=C(C)C)c1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408096","COC(=O)c1ccc(/C=C/C(=O)c2ccc(OC)cc2O)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4638539","COc1c(O)c(O)c(-c2c(C)c(C/C=C(\C)CC/C=C(\C)CCC=C(C)C)c(OC)c(O)c2O)c(C)c1C/C=C(\C)CC/C=C(\C)CCC=C(C)C","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4646459","COc1c(O)c(O)cc(C)c1C/C=C(\C)CC/C=C(\C)CCC=C(C)C","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL32749","COc1cc(/C=C/C(=O)O)ccc1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4217978","COc1cc(/C=C/C(=O)Oc2cc(O)c3c(c2)O[C@H](c2ccc4c(c2)O[C@@H](c2ccc(O)c(OC)c2)[C@H](CO)O4)[C@@H](O)C3=O)ccc1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4207221","COc1cc(/C=C/C(=O)Oc2cc(O)c3c(c2)O[C@H](c2ccc4c(c2)O[C@H](c2ccc(O)c(OC)c2)[C@@H](CO)O4)[C@@H](O)C3=O)ccc1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2402063","COc1cc(/C=C/c2ccc(NCc3cc(NC(C)C)ccc3O)cc2)cc(OC)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2402075","COc1cc(/C=C/c2ccc(NCc3cc(NCC(C)C)ccc3O)cc2)cc(OC)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL248339","COc1cc(/C=C/c2cccc(/C=C/c3ccc(N4CCCC4)c(OC)c3)c2)ccc1N1CCCC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3739947","COc1cc(F)cc(N2N=C(C)CC2=O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3742036","COc1cc(N2N=C(C)CC2=O)nc(OC)n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4463033","COc1cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1-c1c(OC)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL450522","COc1cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc2c1-c1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL377324","COc1cc(O)c2c(=O)cc(-c3ccc(OC)c(-c4c(O)cc(O)c5c(=O)cc(-c6ccc(O)cc6)oc45)c3)oc2c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL208578","COc1cc(O)c2c(=O)cc(-c3ccc(OC)c(-c4c(OC)cc(O)c5c(=O)cc(-c6ccc(O)cc6)oc45)c3)oc2c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2436691","COc1cc(OCCCN2CCN(CCCNc3c4c(nc5ccccc35)CCCC4)CC2)cc2occc(=O)c12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3913721","COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CCN(C(=O)c4ccoc4)CC3)cc1)C2","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3944195","COc1cc2c(cc1OC)C(=O)/C(=C/c1ccc(N3CCN(C(c4ccccc4)c4ccccc4)CC3)cc1)C2","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4753795","COc1cc2nc3ccccc3c(Nc3ccc(C(=O)NO)cc3)c2c(OC)c1OC","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4449738","COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1-c1c(O)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4545404","COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1-c1c(OC)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3589107","COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1-c1cc(-c2cc(=O)c3c(O)cc(O)cc3o2)ccc1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3589108","COc1cc2oc(-c3ccc(O)cc3)cc(=O)c2c(O)c1Oc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4589690","COc1ccc(-c2cc(=O)c3c(O)c(Oc4ccc(-c5cc(=O)c6c(O)cc(O)cc6o5)cc4)c(O)cc3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4522982","COc1ccc(-c2cc(=O)c3c(O)c(Oc4ccc(-c5cc(=O)c6c(O)cc(O)cc6o5)cc4)c(OC)cc3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4554693","COc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4c(OC)cc5oc(-c6ccc(O)cc6)cc(=O)c5c4O)c3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1208903","COc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cc(-c5cc(=O)c6c(O)cc(O)cc6o5)ccc4OC)c3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL208908","COc1ccc(-c2cc(=O)c3c(O)cc(O)c(-c4cc(-c5cc(=O)c6c(O)cc(OC)cc6o5)ccc4OC)c3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL451902","COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1-c1c(O)cc2oc(-c3ccc(O)cc3)cc(=O)c2c1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL208988","COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1-c1c(OC)cc(O)c2c(=O)cc(-c3ccc(O)cc3)oc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4513568","COc1ccc(-c2cc(=O)c3c(O)cc(OC)c(-c4c(OC)cc(O)c5c(=O)cc(-c6ccc(O)cc6)oc45)c3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3589106","COc1ccc(-c2cc(=O)c3c(O)cc(OC)c(-c4c(OC)cc(O)c5c(=O)cc(-c6ccc(OC)cc6)oc45)c3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4536141","COc1ccc(-c2cc(=O)c3c(O)cc(OC)c(-c4c(OC)cc5oc(-c6ccc(O)cc6)cc(=O)c5c4O)c3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL374055","COc1ccc(-c2cc(=O)c3c(O)cc(OC)c(-c4cc(-c5cc(=O)c6c(O)cc(O)cc6o5)ccc4O)c3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL453479","COc1ccc(-c2cc(=O)c3c(O)cc(OC)c(-c4cc(-c5cc(=O)c6c(O)cc(O)cc6o5)ccc4OC)c3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1208904","COc1ccc(-c2cc(=O)c3c(O)cc(OC)c(-c4cc(-c5cc(=O)c6c(O)cc(OC)cc6o5)ccc4O)c3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL378516","COc1ccc(-c2cc(=O)c3c(O)cc(OC)c(-c4cc(-c5cc(=O)c6c(O)cc(OC)cc6o5)ccc4OC)c3o2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1093152","COc1ccc(-c2ccc(-c3ccccc3Cl)n2Cc2cccc(N)n2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL196321","COc1ccc(-c2ccc(C(C)C(=O)O)cc2F)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4226059","COc1ccc(/C=C/C(=O)N2CCN(Cc3ccc(O)c4ncccc34)CC2)cc1OC","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL245476","COc1ccc(/C=C/c2cc(Br)cc(/C=C/c3ccc(OC)c(OC)c3)c2)cc1OC","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2402162","COc1ccc(/C=C/c2ccc(NCc3cc(N(C)C)ccc3O)cc2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408095","COc1ccc(C(=O)/C=C/c2cc(Br)c(OCc3ccccc3)c(OC)c2)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL258752","COc1ccc(C(=O)/C=C/c2cc(OC)c(OC)cc2OC)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408261","COc1ccc(C(=O)/C=C/c2ccc(C(=O)N(C)c3ccccc3)cc2)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408098","COc1ccc(C(=O)/C=C/c2ccc(C(=O)N3CCCC3)cc2)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408102","COc1ccc(C(=O)/C=C/c2ccc(C(=O)NC(C)C)cc2)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408105","COc1ccc(C(=O)/C=C/c2ccc(C(=O)NCCc3ccccc3)cc2)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408106","COc1ccc(C(=O)/C=C/c2ccc(C(=O)NCc3ccccc3)cc2)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408265","COc1ccc(C(=O)/C=C/c2ccc(C(=O)Nc3cc([N+](=O)[O-])ccc3O)cc2)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408264","COc1ccc(C(=O)/C=C/c2ccc(C(=O)Nc3ccccc3O)cc2)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408097","COc1ccc(C(=O)/C=C/c2ccc(C(=O)O)cc2)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2408091","COc1ccc(C(=O)/C=C/c2ccc(OCCCOc3ccccc3)c(OC)c2)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3751854","COc1ccc(CC(=O)Nc2nc(-c3ccccc3)cs2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4226831","COc1ccc(CCC(=O)N2CCN(Cc3ccc(O)c4ncccc34)CC2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4099046","COc1ccc(CCNc2nc(NC(N)=O)nc3ccccc23)cc1OC","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4100806","COc1ccc(CCNc2nc(O)nc3ccccc23)cc1OC","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4092601","COc1ccc(CCNc2ncnc3ccccc23)cc1OC","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL4164790","COc1ccc(CCOC(=O)/C=C/c2ccc(O)c(O)c2)cc1OC","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL4166279","COc1ccc(CCOC(=O)CCc2ccccc2)cc1OC","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4084675","COc1ccc(Nc2ccc3c(C4CCN(C)CC4)c[nH]c3c2)cc1OC","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4172159","COc1ccc(Nc2nc(Cl)nc(N3CCN(c4cc(C)nc5ncnn45)CC3)n2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4174114","COc1ccc(Nc2nc(Cl)nc(Nc3ccc(F)c(Cl)c3)n2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4166865","COc1ccc(Nc2nc(Cl)nc(Nc3cccc(C(F)(F)F)c3)n2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2381386","COc1ccc2cc(C(=O)CN3CCC(Cc4ccccc4)CC3)c(=O)oc2c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2381402","COc1ccc2cc(C(=O)CN3CCC(c4ccccc4)CC3)c(=O)oc2c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2381401","COc1ccc2cc(C(=O)CN3CCN(Cc4ccccc4)CC3)c(=O)oc2c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4750838","COc1ccc2nc3cc(Cl)ccc3c(Nc3ccc(C(=O)NO)cc3)c2n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3327246","COc1ccc2oc(=O)c(C(=O)NCCCCCCCNc3c4c(nc5ccccc35)CCCC4)cc2c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814324","COc1cccc(CNc2nc(N)c3ccccc3n2)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814429","COc1cccc(CNc2nc(N)nc3ccccc23)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3740705","COc1cccc(N2N=C(C)CC2=O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4070599","COc1ccccc1/C=C/c1cc(=O)c(O)c[nH]1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4086825","COc1ccccc1/C=C/c1cc(=O)c(O)cn1C","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL723","COc1ccccc1OCCNCC(O)COc1cccc2[nH]c3ccccc3c12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL190083","C[C@@H](C(=O)O)c1ccc(-c2ccccc2)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL3742121","C[C@@H]1C[C@@]23C[C@H]4C(C)(C)[C@@]5(C[C@]4(CN2C1=O)N(C)C3=O)C(=O)Nc1c5ccc2c1C=CC(C)(C)O2","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL3741529","C[C@@H]1C[C@@]23C[C@H]4C(C)(C)[C@@]5(C[C@]4(CN2C1=O)N(C)C3=O)C(=O)Nc1cc2c(cc15)OC(C)(C)C=CO2","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL3740785","C[C@@H]1C[C@@]23C[C@H]4C(C)(C)[C@@]5(C[C@]4(CN2C1=O)NC3=O)C(=O)Nc1c5ccc2c1C=CC(C)(C)O2","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL3741682","C[C@@H]1C[C@@]23C[C@H]4C(C)(C)[C@@]5(C[C@]4(CN2C1=O)NC3=O)C(=O)Nc1c5ccc2c1OC=CC(C)(C)O2","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3582129","C[C@@]1(O)c2ccc3c(c2C(=O)c2occ([C@@H](O)CCO)c21)CCC3=O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL549959","C[C@@]12c3ccc4c(c3C(=O)c3occ(c31)C(=O)C[C@H]2O)CCC4=O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3582130","C[C@@]12c3ccc4c(c3C(=O)c3occ(c31)[C@@H](O)C[C@@H]2O)CCC4=O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL1171146","C[C@H]1CC[C@@]2(OC1)O[C@H]1C[C@H]3[C@@H]4CC[C@@H]5C[C@@H](O)CC[C@]5(C)[C@H]4CC[C@]3(C)[C@H]1[C@@H]2C","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3741300","C[C@H]1CN2C[C@]34C[C@@]5(C(=O)Nc6c5ccc5c6C=CC(C)(C)O5)C(C)(C)[C@@H]3C[C@@]2(C1)C(=O)N4C","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL3739748","C[C@H]1CN2C[C@]34C[C@@]5(C(=O)Nc6c5ccc5c6OC=CC(C)(C)O5)C(C)(C)[C@@H]3C[C@@]2(C1)C(=O)N4C","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3582127","C[C@]1(O)c2ccc3c(c2C(=O)c2occ(CCCO)c21)CCC3=O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3582128","C[C@]1(O)c2ccc3c(c2C(=O)c2occ(CCO)c21)CCC3=O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3582126","C[C@]1(O)c2ccc3c(c2C(=O)c2occ([C@@H](O)CCO)c21)CCC3=O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3582133","C[C@]12CC[C@H](O)c3coc(c31)C(=O)C1=C2C[C@@H](O)[C@]2(C)C(=O)CC[C@@H]12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4161552","Cc1cc(N2CCN(c3nc(Cl)nc(Nc4ccc(F)cc4)n3)CC2)n2ncnc2n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4176742","Cc1cc(N2CCN(c3nc(Cl)nc(Nc4cccc(C(F)(F)F)c4)n3)CC2)n2ncnc2n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4168812","Cc1cc(N2CCN(c3nc(Cl)nc(Nc4ccccc4F)n3)CC2)n2ncnc2n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4161947","Cc1cc(N2CCN(c3nc(Nc4ccc(F)cc4)nc(Nc4cccc(C(F)(F)F)c4)n3)CC2)n2ncnc2n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4173299","Cc1cc(N2CCN(c3nc(Nc4cccc(C(F)(F)F)c4)nc(Nc4ccc(F)c(Cl)c4)n3)CC2)n2ncnc2n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3781419","Cc1ccc(-c2cc(NCCNc3cc(-c4cccs4)[nH]n3)n[nH]2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3813859","Cc1ccc(CNc2nc(N)c3ccccc3n2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2063873","Cc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)c(/N=C/c2cc(Cl)cc(Cl)c2O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2063874","Cc1ccc(NS(=O)(=O)c2ccc(Cl)cc2)c(N)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4163412","Cc1ccc(Nc2nc(Cl)nc(Nc3ccc(F)c(Cl)c3)n2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4162346","Cc1ccc(Nc2nc(Cl)nc(Nc3cccc(C(F)(F)F)c3)n2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4169871","Cc1ccc(Nc2nc(Nc3ccc(F)c(Cl)c3)nc(N3CCN(c4cc(C)nc5ncnn45)CC3)n2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL589390","Cc1ccc2c(c1)c1c(n2CCc2ccc(C)nc2)CCN(C)C1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814103","Cc1cccc(CNc2nc(N)c3ccccc3n2)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4228027","Cc1ccccc1/C=C/C(=O)N1CCN(Cc2ccc(O)c3ncccc23)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2425956","Cc1nc2c(/C=C/C(=O)NO)cccc2c(=O)n1-c1ccccc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2425955","Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1-c1ccccc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2425957","Cc1nc2cc(/C=C/C(=O)NO)ccc2c(=O)n1Cc1ccccc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2425954","Cc1nc2ccc(/C=C/C(=O)NO)cc2c(=O)n1-c1ccccc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2425953","Cc1nc2cccc(/C=C/C(=O)NO)c2c(=O)n1-c1ccccc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL118193","Clc1nc(NCc2ccccc2)c2ccccc2n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4101130","Cn1cc(C2CCNCC2)c2ccc(Nc3ccc(F)c(F)c3)cc21","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4068105","Cn1cc(O)c(=O)cc1/C=C/c1ccc(O)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4077009","Cn1cc(O)c(=O)cc1/C=C/c1cccc(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4104620","FC(F)(F)c1ccc(Nc2ccc3c(C4CCNCC4)c[nH]c3c2)cn1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4167322","FC(F)(F)c1cccc(Nc2nc(NC3CC3)nc(N3CCNCC3)n2)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3781026","Fc1ccc(-c2cc(NCCNc3cc(-c4ccc(F)cc4)[nH]n3)n[nH]2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4088780","Fc1ccc(Nc2ccc3c(C4CCNCC4)c[nH]c3c2)cc1F","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4098927","Fc1ccc(Nc2ccc3c(C4CCNCC4)c[nH]c3n2)cc1F","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4175196","Fc1ccc(Nc2nc(Cl)nc(Nc3cccc(C(F)(F)F)c3)n2)c(F)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4170265","Fc1ccc(Nc2nc(Cl)nc(Nc3cccc(C(F)(F)F)c3)n2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4072261","N#Cc1c[nH]c2nc(Nc3ccc4c(C5CCNCC5)c[nH]c4c3)ccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4226505","N#Cc1ccc(/C=C/C(=O)N2CCN(Cc3ccc(O)c4ncccc34)CC2)cc1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL4170161","NC(=O)C(Cc1ccc(O)c(O)c1)OC(=O)/C=C/c1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4081013","NC(=O)Nc1nc(NCc2ccccc2)c2ccccc2n1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL582044","NC1=NC(c2ccccc2)(c2ccccc2)C2=NCCCN12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL149082","NCCCS(=O)(=O)O","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1092913","Nc1cccc(Cn2c(-c3ccc(Oc4cccs4)cc3)ccc2-c2ccccc2Cl)n1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1092000","Nc1cccc(Cn2c(-c3ccc(Oc4cnccn4)cc3)ccc2-c2ccccc2Cl)n1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1092879","Nc1cccc(Cn2c(-c3ccccc3)ccc2-c2ccccc2)n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3815002","Nc1nc(NCC2CCCCC2)c2ccccc2n1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814397","Nc1nc(NCC2CCCCC2)nc2ccccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814610","Nc1nc(NCCc2ccccc2)nc2ccccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3814189","Nc1nc(NCc2ccc(F)cc2)nc2ccccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3815150","Nc1nc(NCc2cccc(C(F)(F)F)c2)nc2ccccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3813837","Nc1nc(NCc2cccc(F)c2)nc2ccccc12","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3692700","O=C(/C=C/c1ccc(C(F)(F)F)cc1)Nc1ccc2c(c1)C[C@H]1CC[C@@H](C2)[C@H]1NS(=O)(=O)c1ccc(Cl)s1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4225226","O=C(/C=C/c1ccc(Cl)cc1)N1CCN(Cc2ccc(O)c3ncccc23)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4227890","O=C(/C=C/c1ccc(F)cc1)N1CCN(Cc2ccc(O)c3ncccc23)CC1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL3692699","O=C(/C=C/c1ccc(F)cc1)Nc1ccc2c(c1)C[C@H]1CC[C@@H](C2)[C@H]1NS(=O)(=O)c1ccc(Cl)s1","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL68132","O=C(/C=C/c1ccc(O)c(O)c1)NCCc1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL4126715","O=C(/C=C/c1ccc(O)c(O)c1)N[C@@H](Cc1ccc(O)cc1)C(=O)O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL2392127","O=C(/C=C/c1ccc(O)c(O)c1)N[C@@H](Cc1ccccc1)C(=O)O","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL4159496","O=C(/C=C/c1ccc(O)c(O)c1)OCCCCCCO","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL4167402","O=C(/C=C/c1ccc(O)c(O)c1)OCCCCCO","Inactive"
"P05067","Beta amyloid A4 protein","EC50","CHEMBL1088583","O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccc(O)c(O)c1","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL284616","O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O","Inactive"
"P05067","Beta amyloid A4 protein","IC50","CHEMBL249447","O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](OC(=O)/C=C/c2ccc(O)c(O)c2)[C@H]1O","Inactive"
