"accession","pref_name","standar_type","chembl_id_ligand","canonical_smiles (Canonical)","Activity_type"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774918","Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)n1)CN(C(=O)NC1CCC1)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774926","Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)n1)CN(C(=O)NCC(F)(F)F)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL1774925","Nc1nc2c(c(-c3c(Cl)cc(Cl)cc3OCCn3cccn3)n1)CN(C(=O)NCC(F)F)C2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1213899","Nc1ncnc2c1nc(Sc1cc3c(cc1Br)OCO3)n2CCCCc1cn(CCCO)nn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1213898","Nc1ncnc2c1nc(Sc1cc3c(cc1Br)OCO3)n2CCCc1cn(CCCO)nn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1213894","Nc1ncnc2c1nc(Sc1cc3c(cc1Br)OCO3)n2CCCc1cn(CCOCCOCCOCCOCCOCCOCCn2cc(CCCn3c(Sc4cc5c(cc4Br)OCO5)nc4c(N)ncnc43)nn2)nn1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1213892","Nc1ncnc2c1nc(Sc1cc3c(cc1Br)OCO3)n2CCCc1cn(CCOCCOCCOCCOCCOCCn2cc(CCCn3c(Sc4cc5c(cc4Br)OCO5)nc4c(N)ncnc43)nn2)nn1","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL4782784","Nc1ncnc2c1ncn2[C@@H]1O[C@H](C(=O)NC2CC2(F)F)[C@@H](O)[C@H]1O","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1562575","O=C(CN1C(=O)c2ccccc2S1(=O)=O)c1ccc2c(c1)OCCCO2","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1546535","O=C(CSc1ncccc1C(=O)O)c1ccc2ccccc2c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1801576","O=C(NCc1ccc2c(c1)[nH]c(=O)n2-c1cc(Cl)c(O)cc1O)Nc1ccccc1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1801573","O=C(NCc1ccc2c(c1)[nH]c(=O)n2-c1cc(Cl)c(O)cc1O)c1ccccc1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1998302","O=C(O)c1ccc(NC2=C/C(=N/S(=O)(=O)c3ccccc3)c3ccccc3C2=O)cc1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2003651","O=C(O)c1ccc(S(=O)(=O)/N=C2\C=C(Nc3ccccc3F)C(=O)c3ccccc32)cc1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3260486","O=C(c1cc(-n2ccc3c(Br)cccc32)c(O)cc1O)N1Cc2ccccc2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3260487","O=C(c1cc(-n2ccc3c([N+](=O)[O-])cccc32)c(O)cc1O)N1Cc2ccccc2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3260490","O=C(c1cc(-n2ccc3cc(Br)ccc32)c(O)cc1O)N1Cc2ccccc2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3260478","O=C(c1cc(-n2ccc3ccccc32)c(O)cc1O)N1CCc2ccccc2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3260479","O=C(c1cc(-n2ccc3ccccc32)c(O)cc1O)N1CCc2sccc2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3260480","O=C(c1cc(-n2ccc3ccccc32)c(O)cc1O)N1Cc2ccccc2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3260482","O=C(c1cc(-n2ccc3cnccc32)c(O)cc1O)N1Cc2ccccc2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3260481","O=C(c1cc(-n2ccc3ncccc32)c(O)cc1O)N1Cc2ccccc2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3922964","O=C(c1cc(Cl)c(O)cc1O)N1CCN(c2ccccc2)CC1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3913987","O=C(c1cc(Cl)c(O)cc1O)N1CCc2ccccc2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3950691","O=C(c1cc(Cl)c(O)cc1O)N1CCc2ccsc2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3260494","O=C(c1cc(Nc2ccc(Cl)cc2Cl)c(O)cc1O)N1Cc2ccccc2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3260492","O=C(c1cc(Nc2ccccc2)c(O)cc1O)N1Cc2ccccc2C1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2000517","O=C1C(Nc2ccc(O)cc2)=C/C(=N/S(=O)(=O)c2cccs2)c2ccccc21","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2095095","O=C1C(Nc2ccccc2)=C/C(=N/S(=O)(=O)c2cccs2)c2ccccc21","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1098875","O=C1c2cc(F)ccc2-n2c1nc1ccccc1c2=O","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1410147","O=P(Nc1nccs1)(c1ccccc1)c1nc2ccccc2s1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1489355","O=S(=O)(Cc1ccccc1)N(O)c1ccccc1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1801579","O=c1[nH]c2cc(CNS(=O)(=O)c3ccc4ccccc4c3)ccc2n1-c1cc(Cl)c(O)cc1O","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1801578","O=c1[nH]c2cc(CNS(=O)(=O)c3cccc4ccccc34)ccc2n1-c1cc(Cl)c(O)cc1O","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1801577","O=c1[nH]c2cc(CNS(=O)(=O)c3ccccc3)ccc2n1-c1cc(Cl)c(O)cc1O","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4544701","O=c1[nH]c2cc(CNS(=O)(=O)c3cccnc3)ccc2n1-c1cc(Cl)c(O)cc1O","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1802337","O=c1[nH]c2ccccc2n1-c1cc(Cl)c(O)cc1O","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1802335","O=c1[nH]c2ccccc2n1-c1ccc(O)cc1O","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL254875","Oc1cc(O)c(-c2noc3ccc(NCCN4CCOCC4)cc23)cc1Br","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL404630","Oc1cc(O)c(-c2noc3ccc(NCCN4CCOCC4)cc23)cc1Cl","Active"
"P07900","Heat shock protein HSP 90-alpha","Ki","CHEMBL4075556","Oc1cc(O)c(Cl)c(CCc2nccn2Cc2ccccc2)c1Cl","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL361078","Oc1ccc2c(-c3cc(Br)c(O)cc3O)noc2c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL362307","Oc1ccc2c(-c3cc(Cl)c(O)cc3O)noc2c1","Active"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426752","C#CCC(C)n1c(Sc2cc(Cl)cc(Cl)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426757","C#CCC(C)n1c(Sc2ccc(Cl)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426753","C#CCC(CC)n1c(Sc2cc(Cl)cc(Cl)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426758","C#CCC(CC)n1c(Sc2ccc(Cl)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426742","C#CCCCCn1c(Sc2cc(Cl)cc(Cl)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426763","C#CCCCn1c(C(=O)c2ccc(Cl)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426762","C#CCCCn1c(Cc2ccc(Cl)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426761","C#CCCCn1c(Oc2ccc(Cl)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426760","C#CCCCn1c(S(=O)(=O)c2ccc(Cl)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426740","C#CCCCn1c(Sc2c(C)cc(C)cc2C)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426735","C#CCCCn1c(Sc2cc(Br)cc(Br)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426737","C#CCCCn1c(Sc2cc(C#N)cc(C#N)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL364456","C#CCCCn1c(Sc2cc(C(F)(F)F)ccc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL195096","C#CCCCn1c(Sc2cc(C)cc(C)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL364239","C#CCCCn1c(Sc2cc(C)ccc2C)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL192480","C#CCCCn1c(Sc2cc(Cl)c(Cl)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426734","C#CCCCn1c(Sc2cc(Cl)cc(Br)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL192013","C#CCCCn1c(Sc2cc(Cl)cc(Cl)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL364450","C#CCCCn1c(Sc2cc(Cl)ccc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426733","C#CCCCn1c(Sc2ccc(Br)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL424824","C#CCCCn1c(Sc2ccc(C)cc2C)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426739","C#CCCCn1c(Sc2ccc(Cl)c(Cl)c2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL426086","C#CCCCn1c(Sc2ccc(Cl)cc2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL365118","C#CCCCn1c(Sc2ccc(Cl)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL370286","C#CCCCn1c(Sc2ccc(OC)cc2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL371570","C#CCCCn1c(Sc2ccc(OC)cc2OC)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL190438","C#CCCCn1c(Sc2ccccc2CO)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL190439","C#CCCCn1c(Sc2ccccc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL371372","C#CCCCn1c(Sc2ccccc2OC(F)(F)F)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL193892","C#CCCCn1c(Sc2ccccc2OC)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426759","C#CCCCn1c([S+]([O-])c2ccc(Cl)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4166329","C#CCCCn1cnc(N)c2nc(Sc3ccc(C)cc3C)nc1-2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426741","C#CCCn1c(Sc2cc(Cl)cc(Cl)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426756","C#CCCn1c(Sc2ccc(Cl)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4783186","C#CCN(C(=O)c1cc(C(C)C)c(O)cc1O)c1ccc(Cn2c(=O)[nH]cc(F)c2=O)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4575582","C/C(=C\CC12OC(C)(C)C3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O)CC=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4450787","C/C(=C\CC12OC(C)(C)C3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O)CCl","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4515685","C/C(=C\CC12OC(C)(C)C3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O)CO","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4472575","C/C(=C\CC12OCC3CC(C1=O)C1OC14C(=O)c1c(O)cccc1OC324)CC(=O)O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4580862","C/C(=C\CC12OCC3CC(C1=O)C1OC14C(=O)c1c(O)cccc1OC324)CC=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4552658","C=CCC12OCC3CC(C=C4C(=O)c5ccccc5OC431)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4778357","C=CCN(C(=O)c1cc(C(C)C)c(O)cc1O)c1ccc(Cn2c(=O)[nH]cc(F)c2=O)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2237457","C=CCNC(=O)c1ccc[n+](CC(=O)Nc2ccc(OC)cc2)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426743","CC#CCn1c(Sc2cc(Cl)cc(Cl)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2234549","CC(=O)NS(=O)(=O)c1ccc(NC(=O)C[n+]2cccc(C(N)=O)c2)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL2237445","CC(=O)NS(=O)(=O)c1ccc(NC(=O)C[n+]2ccccc2)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4578413","CC(=O)Oc1cccc2c1C(=O)C1=CC3CC4C(C)(C)OC(CC=C(C)C)(C3=O)C14O2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4441422","CC(=O)Oc1cccc2c1C(=O)C1=CC3CC4COC(CC=C(C)C)(C3=O)C14O2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4746322","CC(C)(C)c1ccc(Cn2cc(-c3ccc(O)cc3)nn2)c(O)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4745924","CC(C)(C)c1ccc(Cn2cc(-c3ccc(O)cc3N)nn2)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4452643","CC(C)=CCC12OC(C)(C)C3CC(C=C4C(=O)c5c(O)cc(O)cc5OC431)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1762708","CC(C)=CCC12OC(C)(C)C3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4443399","CC(C)=CCC12OC(C)(C)C3CC(C=C4C(=O)c5c(OCC(=O)O)cccc5OC431)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4581935","CC(C)=CCC12OC(C)(C)C3CC(C=C4C(=O)c5c(cccc5OS(C)(=O)=O)OC431)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1762712","CC(C)=CCC12OC(C)(C)C3CC(C=C4C(=O)c5ccccc5OC431)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4572319","CC(C)=CCC12OCC3CC(C=C4C(=O)c5c(O)cccc5OC431)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4515544","CC(C)=CCC12OCC3CC(C=C4C(=O)c5c(cccc5OS(C)(=O)=O)OC431)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4437572","CC(C)=CCC12OCC3CC(C=C4C(=O)c5ccccc5OC431)C2=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL555017","CC(C)=CCC[C@]1(C)C=Cc2c(O)c3c(c(CC=C(C)C)c2O1)O[C@]12C(=C[C@@H]4C[C@H]1C(C)(C)O[C@@]2(C/C=C(/C)C(=O)O)C4=O)C3=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426783","CC(C)NCCCn1c(Sc2cc(Cl)cc(Cl)c2)nc2c(N)nccc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426781","CC(C)NCCCn1c(Sc2cc(Cl)cc(Cl)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426782","CC(C)NCCCn1c(Sc2ccc(Cl)cc2Cl)nc2c(N)nccc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426780","CC(C)NCCCn1c(Sc2ccc(Cl)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426779","CC(C)NCCCn1cnc(N)c2nc(Sc3cc(Cl)cc(Cl)c3)nc1-2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4778390","CC(C)c1cc(C(=O)N(C)c2ccc(Cn3c(=O)c(F)cn(C4CCCO4)c3=O)cc2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4461808","CC(C)c1cc(C(=O)N(C)c2ccc(NC(=O)CCCCCC(=O)NO)cc2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4514330","CC(C)c1cc(C(=O)N(C)c2ccc(NC(=O)CCCCCCC(=O)NO)cc2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4448385","CC(C)c1cc(C(=O)N(C)c2ccc(NC(=O)CCCCCCCC(=O)NO)cc2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4457654","CC(C)c1cc(C(=O)N(C)c2cccc(NC(=O)CCCCCCC(=O)NO)c2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4794274","CC(C)c1cc(C(=O)N(Cc2ccc(C#N)cc2)c2ccc(Cn3c(=O)c(F)cn(C4CCCO4)c3=O)cc2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4778594","CC(C)c1cc(C(=O)N(Cc2ccc(Cl)cc2)c2ccc(Cn3c(=O)c(F)cn(C4CCCO4)c3=O)cc2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4778950","CC(C)c1cc(C(=O)N(Cc2ccccc2)c2ccc(Cn3c(=O)c(F)cn(C4CCCO4)c3=O)cc2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4461046","CC(C)c1cc(C(=O)N(c2ccc(NC(=O)CCCCCCC(=O)NO)cc2)C(C)C)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4780581","CC(C)c1cc(C(=O)Nc2ccc(Cn3c(=O)c(F)cn(C4CCCO4)c3=O)cc2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4466542","CC(C)c1cc(C(=O)Nc2ccc(NC(=O)CCCCCCC(=O)NO)cc2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4457974","CC(C)c1cc(C(=O)Nc2cccc(NC(=O)CCCCCCC(=O)NO)c2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4462257","CC(C)c1cc(C(=O)Nc2ccccc2NC(=O)CCCCCCC(=O)NO)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426751","CCCC(C)n1c(Sc2cc(Cl)cc(Cl)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426755","CCCC(C)n1c(Sc2ccc(Cl)cc2Cl)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4761498","CCCCc1cc2cc(-n3nc(C)c4c3CC(C)(C)CC4=O)cc(N[C@H]3CC[C@H](O)CC3)c2c(=O)[nH]1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3426754","CCCCn1c(Sc2cc(Cl)cc(Cl)c2)nc2c(N)ncnc21","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4786291","CCCN(C(=O)c1cc(C(C)C)c(O)cc1O)c1ccc(Cn2c(=O)c(F)cn(C3CCCO3)c2=O)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4781194","CCCc1cc2cc(-n3nc(C)c4c3CC(C)(C)CC4=O)cc(N(C)CCN(CC)CC)c2c(=O)[nH]1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4787078","CCCc1cc2cc(-n3nc(C)c4c3CC(C)(C)CC4=O)cc(N3CCC(O)CC3)c2c(=O)[nH]1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4739925","CCCc1cc2cc(-n3nc(C)c4c3CC(C)(C)CC4=O)cc(N3CCN(C(=O)OC(C)(C)C)CC3)c2c(=O)[nH]1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4762355","CCCc1cc2cc(-n3nc(C)c4c3CC(C)(C)CC4=O)cc(N3CCNCC3)c2c(=O)[nH]1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4791941","CCCc1cc2cc(-n3nc(C)c4c3CC(C)(C)CC4=O)cc(N3CCOCC3)c2c(=O)[nH]1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4756340","CCCc1cc2cc(-n3nc(C)c4c3CC(C)(C)CC4=O)cc(NC3CCN(C)CC3)c2c(=O)[nH]1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4787861","CCN(C(=O)c1cc(C(C)C)c(O)cc1O)c1ccc(Cn2c(=O)[nH]cc(F)c2=O)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4782890","CCN(C(=O)c1cc(C(C)C)c(O)cc1O)c1ccc(Cn2c(=O)c(F)cn(C3CCCO3)c2=O)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4539767","CCN(C(=O)c1cc(C(C)C)c(O)cc1O)c1ccc(NC(=O)CCCCCCC(=O)NO)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4464669","CCN(C(=O)c1cc(C(C)C)c(O)cc1O)c1cccc(NC(=O)CCCCCCC(=O)NO)c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1369231","CCN(CC)c1ccc2cc(NC(=O)CCC(=O)O)c(=O)oc2c1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4226814","CCNC(=O)c1cc2c(-c3cc(OCCCCCCn4cc(-c5nc(Nc6ccc(NC(=O)CCCCCCC(=O)NO)cc6)nc6[nH]ccc56)cn4)c(Cl)cc3Cl)nc(N)nc2s1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4225827","CCNC(=O)c1cc2c(-c3cc(OCCCCCCn4cc(-c5nc(Nc6ccc(NC(=O)CCCCCCC(=O)O)cc6)nc6[nH]ccc56)cn4)c(Cl)cc3Cl)nc(N)nc2s1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4228653","CCNC(=O)c1cc2c(-c3cccc(OCCCCCCOc4ccc(Nc5nc(-c6cnn(CCCCCCC(=O)NO)c6)c6cc[nH]c6n5)cc4)c3)nc(N)nc2s1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3233490","CCNC(=O)c1noc2c1CN(C(=O)Nc1cc(C(C)C)c(O)cc1O)CC2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3233489","CCNC(=O)c1noc2c1CN(C(=O)Nc1cc(Cl)c(O)cc1O)CC2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL3653962","CCNc1cc(-c2cccc3c(-n4cnc(-c5cnn(C)c5)c4)nccc23)ccc1C(N)=O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL4560082","CCOC(=O)COc1cccc2c1C(=O)C1=CC3CC4C(C)(C)OC(CC=C(C)C)(C3=O)C14O2","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1300605","CCOC(=O)c1ccc(-c2ccc(C=O)o2)cc1","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1831186","CCc1cc(/C=N/c2ccc3c(c2)OCCO3)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1828656","CCc1cc(/C=N/c2ccc3c(c2)OCO3)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1831192","CCc1cc([C@@H]2CC(=O)N2c2cc(OC)c(OC)c(OC)c2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1831190","CCc1cc([C@@H]2CC(=O)N2c2ccc(OC)cc2)c(O)cc1O","Inactive"
"P07900","Heat shock protein HSP 90-alpha","IC50","CHEMBL1831191","CCc1cc([C@@H]2CC(=O)N2c2ccc3c(c2)OCO3)c(O)cc1O","Inactive"
