chembl_id_ligand,smiles,activity_type
CHEMBL3696069,COc1ccc(NC(=O)c2nc(-c3cccc4ccccc34)sc2Cc2ccc(OP(=O)(O)O)cc2)cc1,Inactive
CHEMBL3696065,COc1ccc(NC(=O)c2nc(-c3ccccc3)oc2Cc2ccc(OP(=O)(O)O)cc2)cc1,Inactive
CHEMBL3696066,COc1ccc(NC(=O)c2nc(-c3ccccc3)sc2Cc2ccc(OP(=O)(O)O)cc2)cc1,Inactive
CHEMBL1427219,COc1ccc(NC(S)=Nc2ccc3nccnc3c2)cc1,Inactive
CHEMBL1548992,COc1ccc(Nc2oc(-c3cccs3)nc2C#N)cc1,Inactive
CHEMBL1701324,COc1ccc(OC)c(NC(=O)c2cc(CN3CCCC3)on2)c1,Inactive
CHEMBL1503154,COc1ccc(S(=O)(=O)Nc2nc3ccccc3s2)cc1OC,Inactive
CHEMBL85826,COc1ccc2[nH]c3c(c2c1)CCn1c-3nc2ccccc2c1=O,Inactive
CHEMBL1439622,COc1ccc2c(C)nc(Nc3nc(C)cc(O)n3)nc2c1,Inactive
CHEMBL1499823,COc1ccc2c(c1)oc(=O)c1cc(OC)ccc12,Inactive
CHEMBL4792549,COc1ccc2nc(-c3ccc(Cl)cc3)cc(-c3nnc(SCC(=O)Nc4ccc(/C(C)=N\O)cc4)n3-c3ccccc3)c2c1,Inactive
CHEMBL1584144,COc1ccc2nc(Nc3ccc4c(c3)OCO4)sc2c1,Inactive
CHEMBL3337619,COc1ccc2nc(Nc3nc(=O)c(Cc4ccccc4)c(C)[nH]3)nc(C)c2c1,Inactive
CHEMBL3337618,COc1ccc2nc(Nc3nc(=O)cc(C)[nH]3)nc(C)c2c1,Inactive
CHEMBL1422976,COc1ccc2nc(Nc3nc(C)c(C(C)=O)s3)sc2c1,Inactive
CHEMBL1355238,COc1cccc(-c2csc(Cn3c(CN4CCOCC4)nc4ccccc4c3=O)n2)c1,Inactive
CHEMBL1399590,COc1cccc(-c2nc(N3CCCCC3C)c3ccccc3n2)c1O,Inactive
CHEMBL1523697,COc1cccc(N/C=C/C(=O)c2ccc(Cl)cc2)c1,Inactive
CHEMBL1354334,COc1cccc(NC(=O)C(c2ccccc2)N2CCN(S(=O)(=O)c3ccc(C)cc3)CC2)c1,Inactive
CHEMBL1384103,COc1cccc(NC(=O)Nc2ccc(C(C)(C)C)cc2)c1,Inactive
CHEMBL412549,COc1cccc(NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)c2ccc(C#N)cc2)c1,Inactive
CHEMBL1314042,COc1ccccc1-c1cc(C(F)(F)F)nc(S(=O)(=O)CCCC(=O)N2CCOCC2)n1,Inactive
CHEMBL1335610,COc1ccccc1-c1cc(C(F)(F)F)nc(S(=O)(=O)CCCC(=O)Nc2cccnc2Cl)n1,Inactive
CHEMBL1606613,COc1ccccc1-c1cc(C(F)(F)F)nc(S(C)(=O)=O)n1,Inactive
CHEMBL4588270,COc1ccccc1C(=O)Nc1nc(N2CCOCC2)c2nc[nH]c2n1,Inactive
CHEMBL1385084,COc1ccccc1CNc1ncnc2cc(Cl)ccc12,Inactive
CHEMBL1375338,CS(=O)(=O)c1nc(-c2ccc(F)cc2)cc(C(F)(F)F)n1,Inactive
CHEMBL1492648,CS(=O)(=O)c1nc(-c2ccccc2)cc(C(F)(F)F)n1,Inactive
CHEMBL1444859,CS(=O)(=O)c1nc(-c2ccco2)cc(C(F)(F)F)n1,Inactive
CHEMBL3581705,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](O[C@@](C)(C/C=C/C(C)(C)O)[C@H]3CC[C@]4(C)[C@@H]3[C@H](O)C[C@@H]3[C@@]5(C)C[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]34C)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,Inactive
CHEMBL3581707,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](O[C@@](C)(C/C=C/C(C)(C)OO)[C@H]3CC[C@]4(C)[C@@H]3[C@H](O)C[C@@H]3[C@@]5(C)C[C@@H](O)[C@H](O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O[C@@H]6O[C@H](CO)[C@@H](O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]34C)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,Inactive
CHEMBL486267,C[C@H](NC(=O)[C@@H]1Cc2cccc3c2N1C(=O)[C@@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)CC3)C(N)=O,Inactive
CHEMBL3337625,Cc1[nH]c(Nc2nc(C)c3cc4c(cc3n2)OCO4)nc(=O)c1C,Inactive
CHEMBL3337627,Cc1[nH]c(Nc2nc(C)c3cc4c(cc3n2)OCO4)nc(=O)c1Cc1ccccc1,Inactive
CHEMBL3144975,Cc1[nH]n(-c2ccccc2)c(=O)c1C=C1C(=O)NC(=O)NC1=O,Inactive
CHEMBL258089,Cc1c(C(=O)NCc2cccnc2)oc2ccc(S(=O)(=O)N3CC(C)CC(C)C3)cc12,Inactive
CHEMBL1554201,Cc1cc(-c2ccncc2)n2ncc(-c3ccccc3)c2n1,Inactive
CHEMBL1444667,Cc1cc(=O)n(C(NC(=O)c2ccccc2)C(=O)c2ccccc2)cn1,Inactive
CHEMBL3337622,Cc1cc(=O)nc(Nc2nc(C)c3cc(C)c(C)cc3n2)[nH]1,Inactive
CHEMBL3337624,Cc1cc(=O)nc(Nc2nc(C)c3cc4c(cc3n2)OCO4)[nH]1,Inactive
CHEMBL1334083,Cc1cc(C(=O)NCCC2=CCCCC2)c(C)o1,Inactive
CHEMBL3337613,Cc1cc(C)c2nc(Nc3nc(=O)cc(-c4ccccc4)[nH]3)nc(C)c2c1,Inactive
CHEMBL1369131,Cc1cc(C)n(-c2nnc3n2N=C(c2c[nH]c4ccccc24)CS3)n1,Inactive
CHEMBL1568022,Cc1cc(NC(=O)CCCS(=O)(=O)c2nc(-c3cccs3)cc(C(F)(F)F)n2)no1,Inactive
CHEMBL3337623,Cc1cc2nc(Nc3nc(=O)c(C)c(C)[nH]3)nc(C)c2cc1C,Inactive
CHEMBL1374876,Cc1cc2oc(=O)cc(CSc3nc(O)c4ccccc4n3)c2cc1Cl,Inactive
CHEMBL1424170,Cc1ccc(-c2cc(N)n(-c3ccccc3)n2)cc1,Inactive
CHEMBL1584661,Cc1ccc(-c2cc3nc(C)cc(NCc4ccco4)n3n2)cc1,Inactive
CHEMBL1519311,Cc1ccc(-c2cnc(-c3ccncc3)o2)cc1,Inactive
CHEMBL1502512,Cc1ccc(-c2csc3ncnc(Sc4nnc(CN5CCCCCC5=O)o4)c23)cc1,Inactive
CHEMBL1289974,Cc1ccc(-c2sc(C(=O)NCc3cccs3)cc2S(=O)(=O)N2CCCC2)cc1,Inactive
CHEMBL1374466,Cc1ccc(-n2nc(C(=O)O)c3ccccc3c2=O)cc1C,Inactive
CHEMBL1496634,Cc1ccc(-n2nc(C(=O)O)c3ccccc3c2=O)cc1Cl,Inactive
CHEMBL1503742,Cc1ccc(/C=C/C(=O)N2CCCC(C)C2)cc1,Inactive
CHEMBL1309377,Cc1ccc(/C=C/C(=O)Nc2ccccc2C(N)=O)cc1,Inactive
CHEMBL3196521,Cc1ccc(C(=O)/C=C/Nc2cccc([N+](=O)[O-])c2)o1,Inactive
CHEMBL1383569,Cc1ccc(C(=O)N2CCc3ccccc32)o1,Inactive
CHEMBL1539189,Cc1ccc(C(=O)Nc2cccc(N(C)S(C)(=O)=O)c2)cc1S(=O)(=O)Nc1ccccc1,Inactive
CHEMBL1587583,Cc1ccc(C(=O)Nc2nc3c(s2)CCCC3)o1,Inactive
CHEMBL1409658,Cc1ccc(C(=O)Nc2nc3ccccc3s2)s1,Inactive
CHEMBL1595957,Cc1ccc(C)c(NC(=O)C(c2ccccc2)N2CCN(S(=O)(=O)c3ccccc3C#N)CC2)c1,Inactive
CHEMBL1416019,Cc1ccc(C)c(S(=O)(=O)N2CCN(C(C(=O)Nc3ccc(F)cc3)c3ccccc3)CC2)c1,Inactive
CHEMBL1574527,Cc1ccc(C2=NN=C(c3ccncc3)c3ccc4ccccc4c3N2)cc1,Inactive
CHEMBL1450225,Cc1ccc(CC(=O)Nc2nc3c(s2)CCCC3)cc1,Inactive
CHEMBL2431954,Cc1ccc(CN(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)cc1,Inactive
CHEMBL2431992,Cc1ccc(CN(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)S(=O)(=O)c2ccc(C)cc2)cc1,Inactive
CHEMBL3337457,Cc1ccc(CNc2nc(C)c3ccccc3n2)o1,Inactive
CHEMBL1356059,Cc1ccc(NC(=O)C(c2ccccc2)N2CCN(S(=O)(=O)c3ccccc3)CC2)cc1,Inactive
CHEMBL1403922,Cc1ccc(NC(=O)Nc2ccc3oc(C)nc3c2)cc1,Inactive
CHEMBL1829786,Cc1ccc(S(=O)(=O)N(C)CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)cc1,Inactive
CHEMBL3133490,Cc1ccc(S(=O)(=O)N(C)CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(O)c(C(=O)O)c2)cc1,Inactive
CHEMBL2172014,Cc1ccc(S(=O)(=O)N(C)CC(=O)N(Cc2ccc(C3CCN(c4ccc(C#N)cc4)CC3)cc2)c2ccc(C(=O)O)c(O)c2)cc1,Inactive
CHEMBL2023988,Cc1ccc(S(=O)(=O)N(C)CC(=O)N(Cc2ccc(C3CCN(c4ccc(C(N)=O)cc4)CC3)cc2)c2ccc(C(=O)O)c(O)c2)cc1,Inactive
CHEMBL3133487,Cc1ccc(S(=O)(=O)N(C)CC(=O)N(Cc2ccccc2)c2ccc(O)c(C(=O)O)c2)cc1,Inactive
CHEMBL2431982,Cc1ccc(S(=O)(=O)N(C)CC(=O)Nc2ccc(C(=O)O)c(O)c2)cc1,Inactive
CHEMBL2431986,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)CC(C)C)cc1,Inactive
CHEMBL2431940,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2c(F)c(F)cc(F)c2F)cc1,Inactive
CHEMBL2431939,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2c(F)cc(F)c(F)c2F)cc1,Inactive
CHEMBL2429889,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2cc(F)c(F)c(F)c2F)cc1,Inactive
CHEMBL2431943,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccc(F)cc2C(F)(F)F)cc1,Inactive
CHEMBL2431974,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccc(N)cc2)cc1,Inactive
CHEMBL2431968,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccc(OC(F)(F)F)cc2)cc1,Inactive
CHEMBL2431971,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccc([N+](=O)[O-])cc2)cc1,Inactive
CHEMBL2431979,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2cccc(C#N)c2)cc1,Inactive
CHEMBL2431994,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2cccc(C(F)(F)F)c2)cc1,Inactive
CHEMBL2431973,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2cccc(N)c2)cc1,Inactive
CHEMBL2431989,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccccc2)cc1,Inactive
CHEMBL2431978,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccccc2C#N)cc1,Inactive
CHEMBL2431963,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccccc2Cl)cc1,Inactive
CHEMBL2431960,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccccc2F)cc1,Inactive
CHEMBL2431972,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccccc2N)cc1,Inactive
CHEMBL2431975,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccccn2)cc1,Inactive
CHEMBL2431976,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2cccnc2)cc1,Inactive
CHEMBL2431977,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)Cc2ccncc2)cc1,Inactive
CHEMBL3133481,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccc(Cl)cc2)c2ccc(O)c(C(=O)O)c2)Cc2ccccc2)cc1,Inactive
CHEMBL2024086,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccccc2)c2ccc(C(=O)O)c(O)c2)C(=O)OC(C)(C)C)cc1,Inactive
CHEMBL3133495,Cc1ccc(S(=O)(=O)N(CC(=O)N(Cc2ccccc2)c2ccc(O)c(C(=O)O)c2)Cc2ccccc2)cc1,Inactive
CHEMBL2431983,Cc1ccc(S(=O)(=O)N(CC(=O)Nc2ccc(C(=O)O)c(O)c2)C(=O)OC(C)(C)C)cc1,Inactive
CHEMBL2431988,Cc1ccc(S(=O)(=O)N(CC(N)=O)CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)cc1,Inactive
CHEMBL1326850,Cc1ccc(S(=O)(=O)N2CCN(C(C(=O)Nc3ccc(F)cc3)c3ccccc3)CC2)cc1,Inactive
CHEMBL2431984,Cc1ccc(S(=O)(=O)NCC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)cc1,Inactive
CHEMBL2431981,Cc1ccc(S(=O)(=O)NCC(=O)Nc2ccc(C(=O)O)c(O)c2)cc1,Inactive
CHEMBL2172013,Cc1ccc(S(=O)(=O)OCC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)cc1,Inactive
CHEMBL477936,Cc1ccc(S(=O)(=O)OCC(=O)Nc2ccc(C(=O)O)c(O)c2)cc1,Inactive
CHEMBL4168681,Cc1ccc(S(=O)(=O)OCC(=O)Nc2ccc(C(=O)O)cc2)cc1,Inactive
CHEMBL1299470,Cc1ccc2[nH]c3c(N4CCN(Cc5ccccc5)CC4)ncnc3c2c1,Inactive
CHEMBL3337621,Cc1ccc2c(C)nc(Nc3nc(=O)c(C)c(C)[nH]3)nc2c1,Inactive
CHEMBL3337620,Cc1ccc2c(C)nc(Nc3nc(=O)cc(C)[nH]3)nc2c1,Inactive
CHEMBL1324408,Cc1ccc2nc(NC(=O)CCn3cccc3)sc2c1,Inactive
CHEMBL1435340,Cc1ccc2oc(=O)cc(CSc3nc(-c4ccccc4)c4ccccc4n3)c2c1,Inactive
CHEMBL1304647,Cc1cccc(/C=C(\c2nc3ccccc3[nH]2)S(=O)(=O)c2ccccc2)c1,Inactive
CHEMBL2431953,Cc1cccc(CN(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c1,Inactive
CHEMBL1519868,Cc1cccc(Nc2[nH]nc(C)c2[N+](=O)[O-])c1,Inactive
CHEMBL1582302,Cc1cccc2c1NC(=O)/C2=C\C(=O)c1cccs1,Inactive
CHEMBL1308733,Cc1ccccc1-c1noc(N)c1C#N,Inactive
CHEMBL2431952,Cc1ccccc1CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,Inactive
CHEMBL1525358,Cc1ccccc1NC(=O)C(=Cc1ccc(C(=O)O)cc1)C(=O)Nc1ccccc1C,Inactive
CHEMBL1502956,Cc1nc(-c2ccc(NC(=O)c3ccccc3Br)cc2)cs1,Inactive
CHEMBL1330655,Cc1nc(-c2ccc(NC(=O)c3ccccc3C)cc2)cs1,Inactive
CHEMBL1711489,Cc1nc(N2CCC(C(O)c3ccccc3)CC2)c2c3c(sc2n1)CCCC3,Inactive
CHEMBL3337610,Cc1nc(NC2CCCCC2)nc2ccccc12,Inactive
CHEMBL3337607,Cc1nc(NCCN2CCOCC2)nc2ccccc12,Inactive
CHEMBL3337606,Cc1nc(NCCc2c[nH]c3ccccc23)nc2ccccc12,Inactive
CHEMBL3337608,Cc1nc(NCc2ccc3c(c2)OCO3)nc2ccccc12,Inactive
CHEMBL3337609,Cc1nc(NCc2cccc3ccccc23)nc2ccccc12,Inactive
CHEMBL3337605,Cc1nc(NCc2ccccc2)nc2ccccc12,Inactive
CHEMBL3337604,Cc1nc(Nc2ccccc2)nc2ccccc12,Inactive
CHEMBL3337611,Cc1nc(Nc2ccccn2)nc2ccccc12,Inactive
CHEMBL3337626,Cc1nc(Nc2nc(=O)cc(-c3ccccc3)[nH]2)nc2cc3c(cc12)OCO3,Inactive
CHEMBL1334210,Cc1nc2cc(-c3nc4ccccc4o3)ccc2[nH]1,Inactive
CHEMBL1539768,Cc1nc2ccc3nc(NC(=O)c4ccco4)sc3c2s1,Inactive
CHEMBL4788753,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCNC(=O)c2cc3c(o2)C(=O)c2ccccc2C3=O)C(C)(C)C)cc1,Inactive
CHEMBL4750213,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCNC(=O)c2cc3c(o2)C(=O)c2ccccc2C3=O)C(C)(C)C)cc1,Inactive
CHEMBL1349067,Cc1ncsc1C(=O)Nc1nc2c(s1)CCCC2,Inactive
CHEMBL1570104,Cc1nn(-c2ccc(Cl)cc2)c(N)c1C(O)(CSc1nccn1C)C(F)(F)F,Inactive
CHEMBL1542876,Cc1nn2cc(-c3ncc(C(F)(F)F)cc3Cl)cnc2c1Br,Inactive
CHEMBL1328302,Cc1nnc(SCC(=O)Nc2ccc(-c3nc4ccccc4s3)cc2)s1,Inactive
CHEMBL1432151,Cc1noc(/C=C/N(C)C)c1S(=O)(=O)N1CCc2ccccc21,Inactive
CHEMBL524275,Cc1oc(C)c2c(=O)cc(-c3ccc(O)c(O)c3)cc(O)c12,Inactive
CHEMBL1480310,Cc1occc1C(=O)Nc1ccc2c(c1)CCC2,Inactive
CHEMBL1699205,Cc1sc2ncnc(N3CCC(Cc4ccccc4)CC3)c2c1C,Inactive
CHEMBL3827290,Clc1ccc(-c2cc(-c3nnc4n3N=C(c3ccc(Cl)c(Cl)c3)CS4)[nH]n2)cc1,Inactive
CHEMBL1309162,Clc1ccc(-n2ncc3c(N4CCCC4)ncnc32)cc1,Inactive
CHEMBL1543167,Clc1ccc(-n2ncc3c(NCC4CCCO4)ncnc32)cc1,Inactive
CHEMBL1342513,Clc1ccc(C2=Nn3c(nnc3-c3[nH]nc4c3CCC4)SC2)cc1,Inactive
CHEMBL3828202,Clc1ccc(C2=Nn3c(nnc3-c3[nH]nc4c3CCC4)SC2)s1,Inactive
CHEMBL3827557,Clc1ccc(C2=Nn3c(nnc3-c3[nH]nc4c3CCCC4)SC2)cc1Cl,Inactive
CHEMBL3828058,Clc1ccc(C2=Nn3c(nnc3-c3cc(-c4ccccc4)n[nH]3)SC2)cc1Cl,Inactive
CHEMBL3828691,Clc1ccc(C2=Nn3c(nnc3-c3cc(-c4ccccc4)n[nH]3)SC2)s1,Inactive
CHEMBL3828538,Clc1cccc(C2=Nn3c(nnc3-c3[nH]nc4c3CCC4)SC2)c1,Inactive
CHEMBL1354211,Cn1c(C(=O)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc2c(O)nc3ccccc3c21,Inactive
CHEMBL1430058,Cn1nc(-c2ccc(Cl)cc2)c2cc(C(=O)NCCCN3CCOCC3)sc21,Inactive
CHEMBL1378851,Cn1nnnc1Sc1ncnc2scc(-c3ccc(F)cc3)c12,Inactive
CHEMBL1347686,Fc1ccc2nc(Nc3nc4cc5c(cc4s3)OCCO5)sc2c1,Inactive
CHEMBL1499327,Fc1ccccc1CSc1nnc(-c2cccnc2)o1,Inactive
CHEMBL1353526,N#C/C(=C1\C(=O)Nc2ccccc21)c1nc2ccccc2s1,Inactive
CHEMBL1433992,N#Cc1ccc(S(=O)(=O)N2CCN(C(C(=O)Nc3ccc(F)cc3)c3ccccc3)CC2)cc1,Inactive
CHEMBL2431930,N#Cc1cccc(CN(CC(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc(C(=O)O)c(O)c2)S(=O)(=O)c2c(F)c(F)c(F)c(F)c2F)c1,Inactive
CHEMBL2431929,N#Cc1ccccc1CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,Inactive
CHEMBL1395240,N#Cc1ccccc1S(=O)(=O)N1CCN(C(C(=O)Nc2ccc(F)cc2)c2ccccc2)CC1,Inactive
CHEMBL505207,NC(=O)CC[C@H](NC(=O)[C@@H]1CC[C@H]2CC[C@H](NC(=O)/C=C/c3ccc(OP(=O)(O)O)cc3)C(=O)N12)C(=O)NCc1ccccc1,Inactive
CHEMBL504218,NC(=O)CC[C@H](NC(=O)[C@H]1CC[C@H]2CC[C@H](NC(=O)/C=C/c3ccc(OP(=O)(O)O)cc3)C(=O)N21)C(=O)NCc1ccccc1,Inactive
CHEMBL1524075,NC(=O)CSc1c[nH]c2ccccc12,Inactive
CHEMBL1406726,NC(=O)Cc1ccc2sc(-c3ccccc3)nc2c1,Inactive
CHEMBL513887,NC(=O)[C@@H]1Cc2cccc3c2N1C(=O)[C@@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)CC3,Inactive
CHEMBL1358981,NC(=O)c1ccc(S(=O)(=O)N2CCN(C(C(=O)Nc3ccc(F)cc3)c3ccccc3)CC2)cc1,Inactive
CHEMBL1445964,NNC(=O)c1cc2c(N3CCC(Cc4ccccc4)CC3)ncnc2s1,Inactive
CHEMBL1610497,NNc1ncnc2sc3c(c12)CCC3,Inactive
CHEMBL2347241,NS(=O)(=O)c1ccc(NCc2cc(Cl)ccc2OCc2ccccc2)cc1,Inactive
CHEMBL1735352,Nc1c(C(=O)Nc2ccccc2)noc1C(=O)c1ccccc1,Inactive
CHEMBL1410357,Nc1ccc2nn(-c3ccccc3)nc2c1,Inactive
CHEMBL1413624,Nc1ccc2oc(-c3ccccc3Cl)nc2c1,Inactive
CHEMBL1600023,Nc1ccccc1C(=O)OCC(=O)N1CCc2ccccc21,Inactive
CHEMBL1508190,Nc1ccccc1Nc1cc(-c2ccccc2)[nH]n1,Inactive
CHEMBL1341945,Nc1ccccc1Sc1nc2ccccc2[nH]1,Inactive
CHEMBL1563821,Nc1nc2ccc(-c3nc4ccccc4o3)cc2s1,Inactive
CHEMBL1500421,Nc1ncc(-c2cc3ccccc3oc2=O)s1,Inactive
CHEMBL1549714,Nc1nnc(Cc2c[nH]c3ccccc23)s1,Inactive
CHEMBL1565955,O=C(/C(=C/Nc1ccc(Br)cc1)C(=O)C(F)(F)F)c1ccco1,Inactive
CHEMBL1351997,O=C(/C(=C/Nc1ccc(F)cc1)C(=O)C(F)(F)F)c1ccco1,Inactive
CHEMBL1531634,O=C(/C=C/Nc1ccc(F)cc1)c1ccc(Br)cc1,Inactive
CHEMBL1371289,O=C(/C=C/Nc1ccccc1F)c1ccc(Br)cc1,Inactive
CHEMBL1423409,O=C(/C=C/c1ccc(F)cc1)Nc1nc2ccccc2[nH]1,Inactive
CHEMBL1450911,O=C(/C=C/c1cccc(F)c1)N1CCc2ccccc21,Inactive
CHEMBL1366272,O=C(/C=C/c1ccccc1)Nc1ccc(Cl)cn1,Inactive
CHEMBL1507757,O=C(/C=C/c1ccco1)Nc1ccccn1,Inactive
CHEMBL1376802,O=C(C1CCCN(S(=O)(=O)c2cccc3cccnc23)C1)N1CCc2ccccc21,Inactive
CHEMBL1448413,O=C(CCCSc1nc2ccccc2s1)NCc1ccco1,Inactive
CHEMBL1353400,O=C(CCc1nnc(CCCc2ccccc2)o1)N1CCCCCC1,Inactive
CHEMBL1482268,O=C(CN1CCNCC1)Nc1ccc(Oc2ccccc2)cc1,Inactive
CHEMBL4747694,O=C(COc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O)NCCCCNC(=O)c1cc2c(o1)C(=O)c1ccccc1C2=O,Inactive
CHEMBL1420733,O=C(CSc1nc(O)c2ccccc2n1)c1ccc(O)cc1O,Inactive
CHEMBL508923,O=C(Cc1ccc2c(c1)OCO2)NCCc1ccc(O)c(O)c1,Inactive
CHEMBL1303262,O=C(Cc1cnc2ncnn2c1)N1CCc2c([nH]c3ccccc23)C1c1ccccc1F,Inactive
CHEMBL1478089,O=C(Cn1cnc2ccccc2c1=O)c1ccc(Cl)cc1,Inactive
CHEMBL1241908,O=C(N/N=C/c1coc2ccccc2c1=O)c1cccnc1,Inactive
CHEMBL1610388,O=C(NC(=S)Nc1ccc(F)cc1)c1ccc2c(c1)OCCO2,Inactive
CHEMBL1430765,O=C(NC(=S)Nc1ccccn1)c1ccc([N+](=O)[O-])cc1,Inactive
CHEMBL1403635,O=C(NCCC1=CCCCC1)c1ccc(F)cc1,Inactive
CHEMBL1329658,O=C(NNC(=O)c1cccc(S(=O)(=O)N2CCc3ccccc32)c1)c1ccccc1,Inactive
CHEMBL1571018,O=C(Nc1ccc(-c2nc3cccnc3s2)cc1)c1ccco1,Inactive
CHEMBL3696067,O=C(Nc1ccc(C2CCCCC2)cc1)c1nc(-c2cccc3ccccc23)oc1Cc1ccc(OP(=O)(O)O)cc1,Inactive
CHEMBL3696068,O=C(Nc1ccc(C2CCCCC2)cc1)c1nc(-c2cccc3ccccc23)sc1Cc1ccc(OP(=O)(O)O)cc1,Inactive
CHEMBL3696064,O=C(Nc1ccc(C2CCCCC2)cc1)c1nc(-c2ccccc2)oc1Cc1ccc(O)cc1,Inactive
